block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2531.228,71.643,2.8097,4.3794,1.05e-07,6.05e-09,117.85,104.45,103.17,270.01,2.0
1.2,2532.326,69.781,2.8181,4.3794,1.05e-07,6.03e-09,117.85,104.45,103.17,270.0,2.0
2.2,2533.402,66.123,2.8078,4.3481,1.05e-07,6.09e-09,117.86,104.45,103.17,270.0,2.0
3.3,2534.489,71.86,2.8078,4.3168,1.06e-07,6.03e-09,117.85,104.45,103.17,269.99,2.0
4.4,2535.548,69.739,2.8078,4.3168,1.05e-07,6.09e-09,117.85,104.45,103.17,269.99,2.0
5.5,2536.635,69.547,2.8163,4.3794,1.06e-07,6.15e-09,117.85,104.45,103.17,270.0,2.0
6.5,2537.707,70.313,2.8106,4.3481,1.05e-07,6.11e-09,117.86,104.45,103.17,270.0,2.0
7.6,2538.785,71.497,2.8041,4.3168,1.05e-07,6.04e-09,117.86,104.45,103.17,270.0,2.0
8.7,2539.849,67.805,2.7919,4.2856,1.05e-07,6.02e-09,117.86,104.45,103.17,270.0,2.0
9.8,2540.931,70.102,2.7966,4.3168,1.05e-07,6.09e-09,117.86,104.46,103.17,269.99,2.0
10.9,2542.018,69.874,2.7928,4.3168,1.06e-07,6.02e-09,117.86,104.46,103.17,270.0,2.0
12.0,2543.128,68.214,2.8031,4.3794,1.05e-07,6.07e-09,117.86,104.46,103.17,270.0,2.0
13.1,2544.254,69.155,2.8097,4.2856,1.06e-07,6.14e-09,117.86,104.45,103.17,270.0,2.0
14.2,2545.329,69.656,2.8163,4.3794,1.05e-07,6.09e-09,117.86,104.45,103.17,270.01,2.0
15.3,2546.42,69.757,2.8031,4.4107,1.05e-07,6.04e-09,117.87,104.45,103.17,269.99,2.0
16.3,2547.498,69.672,2.8041,4.3168,1.06e-07,6.1e-09,117.87,104.45,103.17,269.99,2.0
17.4,2548.593,69.851,2.821,4.3481,1.05e-07,6.02e-09,117.87,104.46,103.17,269.99,2.0
18.5,2549.677,71.387,2.7947,4.3168,1.06e-07,6.01e-09,117.87,104.45,103.17,269.99,2.0
19.6,2550.748,69.552,2.7994,4.3168,1.06e-07,6.08e-09,117.87,104.45,103.17,270.0,2.0
20.7,2551.824,68.553,2.7872,4.2856,1.05e-07,6.14e-09,117.88,104.45,103.17,270.0,2.0
21.7,2552.9,68.606,2.8041,4.4107,1.06e-07,6.09e-09,117.87,104.45,103.17,269.99,2.0
22.8,2553.961,72.835,2.8041,4.442,1.05e-07,6.14e-09,117.87,104.45,103.17,270.0,2.0
23.9,2555.078,70.299,2.8088,4.3481,1.05e-07,6.1e-09,117.87,104.45,103.17,270.0,2.0
25.0,2556.195,71.303,2.7937,4.3168,1.05e-07,6.02e-09,117.87,104.45,103.17,270.0,2.0
26.1,2557.288,68.344,2.8172,4.3481,1.05e-07,6.01e-09,117.87,104.46,103.17,270.0,2.0
27.2,2558.348,70.731,2.7872,4.2543,1.06e-07,6.07e-09,117.86,104.46,103.17,270.0,2.0
28.3,2559.431,69.318,2.7891,4.2543,1.05e-07,6.13e-09,117.87,104.45,103.17,270.0,2.0
29.3,2560.503,69.943,2.8031,4.2543,1.06e-07,6.07e-09,117.86,104.45,103.17,270.0,2.0
30.4,2561.58,71.831,2.8059,4.2856,1.05e-07,6.13e-09,117.86,104.45,103.17,270.0,2.4
31.5,2562.637,71.062,2.8059,4.223,1.05e-07,6.09e-09,117.86,104.46,103.18,270.0,2.4
32.6,2563.727,70.346,2.8059,4.2543,1.06e-07,6.02e-09,117.86,104.45,103.17,270.0,2.4
33.6,2564.81,71.704,2.7937,4.2543,1.06e-07,6.01e-09,117.86,104.45,103.17,270.0,2.4
34.7,2565.882,69.021,2.8022,4.2543,1.06e-07,6.04e-09,117.86,104.45,103.17,270.01,2.4
35.8,2566.944,72.671,2.7919,4.2856,1.06e-07,6.13e-09,117.86,104.45,103.18,270.0,2.4
36.9,2568.046,70.792,2.8022,4.3168,1.06e-07,6.06e-09,117.86,104.45,103.17,269.99,2.4
38.0,2569.181,70.326,2.7787,4.223,1.06e-07,6.12e-09,117.87,104.45,103.17,270.0,2.4
39.1,2570.299,70.243,2.7844,4.3168,1.06e-07,6.08e-09,117.87,104.45,103.17,270.0,2.4
40.2,2571.363,72.901,2.8003,4.2543,1.05e-07,6e-09,117.87,104.45,103.17,270.0,2.0
41.3,2572.448,67.797,2.8059,4.2856,1.05e-07,6.07e-09,117.87,104.45,103.17,270.0,2.0
42.4,2573.532,69.587,2.8059,4.3481,1.06e-07,6.01e-09,117.87,104.45,103.17,270.01,2.0
43.5,2574.616,70.824,2.805,4.2856,1.05e-07,6e-09,117.87,104.45,103.17,270.0,2.0
44.5,2575.692,70.832,2.79,4.1917,1.06e-07,6.05e-09,117.87,104.45,103.17,269.99,2.0
45.6,2576.792,69.91,2.7853,4.2856,1.05e-07,6.11e-09,117.87,104.46,103.17,269.99,2.0
46.7,2577.856,72.374,2.7712,4.3481,1.06e-07,6.05e-09,117.87,104.46,103.17,270.0,2.0
47.8,2578.935,69.979,2.8041,4.3168,1.05e-07,5.99e-09,117.87,104.45,103.17,270.01,2.0
48.9,2580.015,71.262,2.8041,4.2543,1.05e-07,6.07e-09,117.87,104.45,103.17,270.0,2.0
49.9,2581.1,72.636,2.7975,4.2856,1.06e-07,5.99e-09,117.86,104.45,103.17,269.99,2.0
51.1,2582.22,66.902,2.805,4.223,1.05e-07,6e-09,117.86,104.45,103.17,269.99,2.0
52.1,2583.311,70.709,2.7712,4.2543,1.06e-07,6.05e-09,117.86,104.46,103.17,270.0,2.0
53.2,2584.385,69.525,2.7834,4.3794,1.05e-07,6.1e-09,117.86,104.45,103.17,270.0,2.0
54.3,2585.447,69.614,2.8031,4.2543,1.06e-07,6.07e-09,117.86,104.45,103.17,270.0,2.0
55.4,2586.535,71.649,2.7975,4.2543,1.05e-07,6.11e-09,117.87,104.45,103.17,270.0,2.0
56.5,2587.622,71.562,2.7994,4.1604,1.06e-07,6.06e-09,117.86,104.45,103.17,270.0,2.0
57.5,2588.698,72.739,2.8163,4.2856,1.06e-07,5.98e-09,117.86,104.45,103.17,269.99,2.0
58.6,2589.762,72.189,2.7909,4.3481,1.05e-07,5.98e-09,117.86,104.45,103.17,269.99,2.0
