block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4619.062,96.944,2.5254,3.5974,1.14e-07,5.77e-09,120.98,110.0,97.13,270.0,5.2
1.1,4620.161,95.3,2.5047,3.7225,1.13e-07,5.78e-09,120.98,110.0,97.13,269.99,5.2
2.2,4621.244,94.738,2.5488,3.6287,1.13e-07,5.71e-09,120.98,110.0,97.14,269.99,5.2
3.3,4622.326,94.157,2.6924,3.6599,1.14e-07,5.67e-09,120.98,110.0,97.14,270.0,5.2
4.4,4623.416,97.229,2.5085,3.6287,1.13e-07,5.7e-09,120.98,110.0,97.14,270.0,5.2
5.5,4624.495,96.785,2.6943,3.7225,1.14e-07,5.68e-09,120.97,110.0,97.13,270.01,5.2
6.5,4625.553,97.452,2.5422,3.7225,1.13e-07,5.7e-09,120.97,110.0,97.14,270.0,5.2
7.6,4626.63,95.512,2.5235,3.7851,1.14e-07,5.77e-09,120.97,110.0,97.14,269.99,5.2
8.7,4627.706,109.241,2.5788,3.6912,1.13e-07,5.77e-09,120.97,110.0,97.14,269.99,5.2
9.8,4628.792,99.579,2.5291,3.5974,1.13e-07,5.71e-09,120.97,110.0,97.14,270.0,5.2
10.8,4629.852,94.601,2.5132,3.6287,1.13e-07,5.69e-09,120.97,110.0,97.13,270.0,5.2
12.0,4630.987,101.466,2.516,3.6287,1.13e-07,5.71e-09,120.96,110.0,97.13,270.01,4.8
13.1,4632.121,96.245,2.5319,3.7538,1.13e-07,5.69e-09,120.98,110.0,97.14,270.0,4.8
14.2,4633.206,95.881,2.5347,3.7225,1.14e-07,5.7e-09,120.98,110.0,97.14,269.99,4.8
15.3,4634.285,94.863,2.5038,3.5974,1.13e-07,5.76e-09,120.98,110.0,97.14,269.99,4.8
16.3,4635.348,95.883,2.5066,3.7225,1.13e-07,5.78e-09,120.98,110.0,97.14,270.0,4.8
17.4,4636.437,106.673,2.5713,3.6599,1.13e-07,5.73e-09,120.98,110.0,97.13,269.99,4.8
18.5,4637.52,104.598,2.5582,3.5661,1.13e-07,5.77e-09,120.98,110.0,97.14,270.01,4.8
19.6,4638.595,96.422,2.5132,3.7851,1.13e-07,5.71e-09,120.98,110.0,97.14,270.0,4.8
20.6,4639.653,99.492,2.5178,3.6912,1.13e-07,5.68e-09,120.98,110.0,97.13,270.0,4.8
21.7,4640.729,104.686,2.4803,3.6599,1.13e-07,5.72e-09,120.98,110.0,97.13,269.99,4.8
22.8,4641.809,103.144,2.592,3.6912,1.13e-07,5.76e-09,120.98,110.0,97.14,269.99,4.8
23.9,4642.894,104.36,2.546,3.6287,1.13e-07,5.8e-09,120.98,110.0,97.14,269.99,4.8
25.0,4644.016,98.006,2.6755,3.6287,1.13e-07,5.76e-09,120.98,110.0,97.13,270.0,4.8
26.1,4645.131,100.194,2.7112,3.5348,1.13e-07,5.79e-09,120.98,110.0,97.14,270.0,4.8
27.2,4646.217,98.54,2.5338,3.5348,1.13e-07,5.71e-09,120.98,110.0,97.14,270.0,4.8
