block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,5453.802,126.581,2.7384,4.004,1.1e-07,5.8e-09,122.25,110.0,100.92,269.99,4.0
1.1,5454.862,125.603,2.7299,3.9415,1.1e-07,5.77e-09,122.26,110.0,100.92,269.99,4.0
2.2,5455.936,124.719,2.7872,3.6599,1.1e-07,5.79e-09,122.25,110.0,100.91,269.99,4.0
3.3,5457.021,128.735,2.7928,3.7851,1.1e-07,5.75e-09,122.25,110.0,100.91,270.0,4.0
4.4,5458.104,126.23,2.7881,3.7851,1.1e-07,5.8e-09,122.25,110.0,100.91,270.02,4.0
5.4,5459.192,128.305,2.7177,4.0353,1.1e-07,5.87e-09,122.26,110.0,100.91,270.01,4.0
6.5,5460.279,129.014,2.6943,4.0666,1.1e-07,5.9e-09,122.26,110.0,100.91,269.99,4.0
7.6,5461.395,125.47,2.774,3.7538,1.1e-07,5.84e-09,122.26,110.0,100.92,270.0,4.4
8.8,5462.502,128.52,2.7937,3.7538,1.1e-07,5.89e-09,122.26,110.0,100.92,269.99,4.4
9.8,5463.585,129.228,2.7778,4.0353,1.1e-07,5.84e-09,122.26,110.0,100.91,269.99,4.4
10.9,5464.649,130.702,2.7403,3.8163,1.1e-07,5.8e-09,122.26,110.0,100.91,270.0,4.4
12.0,5465.725,130.878,2.8059,4.004,1.1e-07,5.8e-09,122.26,110.0,100.92,270.01,4.4
13.0,5466.801,129.794,2.6952,4.0979,1.1e-07,5.86e-09,122.26,110.0,100.92,270.01,4.4
14.1,5467.883,128.715,2.7656,3.7538,1.1e-07,5.89e-09,122.26,110.0,100.92,270.0,4.4
15.2,5468.94,129.96,2.7722,3.9102,1.1e-07,5.81e-09,122.26,110.0,100.92,269.99,4.4
16.3,5470.022,126.903,2.7928,3.8789,1.1e-07,5.89e-09,122.26,110.0,100.92,269.99,4.4
17.3,5471.094,129.957,2.8013,3.9102,1.1e-07,5.83e-09,122.25,110.0,100.92,269.99,4.0
18.4,5472.186,127.766,2.7647,3.6287,1.1e-07,5.78e-09,122.25,110.0,100.92,269.99,4.0
19.5,5473.252,128.645,2.7534,3.8476,1.1e-07,5.79e-09,122.25,110.0,100.92,270.0,4.0
20.6,5474.387,128.503,2.7862,3.8163,1.1e-07,5.86e-09,122.25,110.0,100.91,270.0,4.0
21.8,5475.509,128.409,2.7956,4.0353,1.1e-07,5.79e-09,122.25,110.0,100.92,270.01,4.0
22.9,5476.602,129.372,2.7365,3.6287,1.1e-07,5.86e-09,122.25,110.0,100.91,270.0,4.0
23.9,5477.682,129.949,2.7853,4.0353,1.1e-07,5.91e-09,122.25,110.0,100.92,269.99,4.0
25.0,5478.74,130.058,2.7637,3.8789,1.1e-07,5.83e-09,122.24,110.0,100.91,269.99,4.0
26.1,5479.818,130.205,2.8153,3.9727,1.1e-07,5.79e-09,122.25,110.0,100.92,270.0,4.0
27.1,5480.892,129.366,2.8313,3.8789,1.1e-07,5.81e-09,122.25,110.0,100.91,270.01,4.0
28.2,5481.962,124.828,2.8097,3.9415,1.1e-07,5.78e-09,122.26,110.0,100.91,270.0,4.0
29.3,5483.052,129.126,2.7365,3.7851,1.1e-07,5.82e-09,122.26,110.0,100.92,270.0,4.0
30.4,5484.132,128.771,2.7722,4.004,1.1e-07,5.87e-09,122.26,110.0,100.91,269.99,4.0
31.5,5485.217,129.09,2.7431,4.0666,1.1e-07,5.9e-09,122.26,110.0,100.92,270.0,4.0
32.6,5486.303,129.631,2.8059,3.9415,1.1e-07,5.84e-09,122.26,110.0,100.92,269.99,4.0
33.7,5487.432,129.886,2.7815,3.9102,1.09e-07,5.78e-09,122.26,110.0,100.91,270.0,4.0
34.8,5488.534,130.167,2.805,4.0979,1.1e-07,5.84e-09,122.26,110.0,100.91,270.0,4.0
35.9,5489.612,129.497,2.6952,4.0979,1.1e-07,5.77e-09,122.26,110.0,100.91,270.0,4.0
36.9,5490.7,129.201,2.7337,4.1604,1.1e-07,5.79e-09,122.26,110.0,100.91,270.0,4.0
38.0,5491.763,130.409,2.8078,4.1604,1.1e-07,5.86e-09,122.26,110.0,100.91,270.0,4.0
39.1,5492.842,124.745,2.82,3.9415,1.1e-07,5.88e-09,122.26,110.0,100.92,269.99,4.0
40.2,5493.928,127.864,2.8313,4.0979,1.1e-07,5.83e-09,122.26,110.0,100.92,269.99,4.0
41.3,5495.012,128.027,2.8322,4.004,1.1e-07,5.89e-09,122.25,110.0,100.92,269.99,4.0
42.3,5496.095,129.599,2.8088,4.1917,1.09e-07,5.83e-09,122.25,110.0,100.91,270.0,4.0
43.4,5497.161,130.529,2.8013,3.9727,1.1e-07,5.8e-09,122.25,110.0,100.91,270.0,4.0
44.5,5498.235,129.564,2.7515,3.8476,1.1e-07,5.81e-09,122.25,110.0,100.91,270.0,4.0
45.6,5499.326,130.785,2.6718,4.1917,1.1e-07,5.88e-09,122.25,110.0,100.92,270.0,4.0
46.7,5500.439,129.919,2.7937,3.9415,1.1e-07,5.82e-09,122.25,110.0,100.91,269.99,4.0
47.8,5501.537,125.54,2.8294,3.8789,1.1e-07,5.85e-09,122.25,110.0,100.92,269.99,4.0
48.9,5502.612,129.879,2.805,3.7225,1.1e-07,5.9e-09,122.26,110.0,100.92,269.99,4.0
49.9,5503.69,123.053,2.7909,4.1917,1.1e-07,5.84e-09,122.26,110.0,100.92,270.01,4.0
51.0,5504.757,124.688,2.7478,4.0353,1.1e-07,5.79e-09,122.25,110.0,100.91,270.01,4.0
52.1,5505.836,126.838,2.8003,4.0979,1.1e-07,5.81e-09,122.26,110.0,100.92,270.0,4.0
53.2,5506.911,129.038,2.7628,4.1292,1.1e-07,5.87e-09,122.26,110.0,100.92,269.99,4.0
54.2,5507.992,120.541,2.7844,4.0666,1.1e-07,5.81e-09,122.26,110.0,100.91,269.99,4.0
55.3,5509.055,128.862,2.8097,4.0979,1.1e-07,5.9e-09,122.26,110.0,100.92,270.0,4.0
56.4,5510.135,129.206,2.7722,4.0353,1.1e-07,5.9e-09,122.26,110.0,100.92,270.0,4.0
57.5,5511.227,128.575,2.8388,3.9727,1.1e-07,5.84e-09,122.26,110.0,100.92,269.99,4.4
58.6,5512.316,126.269,2.8088,3.7851,1.1e-07,5.79e-09,122.25,110.0,100.91,270.0,4.4
59.7,5513.432,123.884,2.8041,3.8476,1.1e-07,5.81e-09,122.25,110.0,100.91,270.0,4.4
