block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3301.417,113.945,2.7693,5.2866,1.11e-07,5.76e-09,117.01,110.0,97.01,270.0,4.4
1.1,3302.5,114.066,2.8003,5.3179,1.1e-07,5.82e-09,117.01,110.0,97.02,269.99,4.4
2.2,3303.56,111.776,2.7937,5.1614,1.1e-07,5.79e-09,117.01,110.0,97.01,269.99,4.4
3.3,3304.646,114.999,2.7787,5.4117,1.1e-07,5.78e-09,117.01,110.0,97.01,269.99,4.4
4.4,3305.752,114.603,2.7337,4.7861,1.11e-07,5.84e-09,117.01,110.0,97.01,270.0,4.4
5.5,3306.887,107.855,2.8181,5.1927,1.11e-07,5.86e-09,117.02,110.0,97.01,270.01,4.4
6.6,3307.995,110.071,2.8125,5.2553,1.1e-07,5.84e-09,117.02,110.0,97.01,269.99,4.4
7.7,3309.056,113.586,2.7881,5.2866,1.1e-07,5.87e-09,117.01,110.0,97.01,270.0,4.4
8.8,3310.14,107.97,2.7806,5.224,1.11e-07,5.83e-09,117.01,110.0,97.01,270.0,4.4
9.9,3311.234,110.174,2.7994,5.1927,1.1e-07,5.77e-09,117.02,110.0,97.01,270.0,4.4
11.0,3312.316,115.304,2.7872,5.2866,1.1e-07,5.78e-09,117.02,110.0,97.01,270.0,4.4
12.0,3313.398,111.091,2.836,5.2866,1.11e-07,5.83e-09,117.01,110.0,97.01,270.0,4.4
13.1,3314.461,114.035,2.8059,5.4743,1.1e-07,5.79e-09,117.01,110.0,97.01,270.0,4.4
14.2,3315.548,115.401,2.7693,5.1614,1.11e-07,5.85e-09,117.01,110.0,97.01,270.0,4.4
15.3,3316.628,109.949,2.79,5.1927,1.1e-07,5.88e-09,117.01,110.0,97.01,269.99,4.4
16.3,3317.707,113.35,2.8275,5.2553,1.1e-07,5.82e-09,117.0,110.0,97.01,269.99,4.4
17.5,3318.823,113.373,2.8153,4.8799,1.1e-07,5.77e-09,117.01,110.0,97.01,270.01,4.4
18.6,3319.933,115.487,2.8116,5.1614,1.1e-07,5.78e-09,117.01,110.0,97.01,270.01,4.4
19.6,3321.009,112.38,2.759,5.1927,1.1e-07,5.78e-09,117.01,110.0,97.01,270.0,4.4
20.7,3322.092,104.744,2.8163,5.1927,1.11e-07,5.78e-09,117.01,110.0,97.01,269.99,4.4
21.8,3323.151,113.223,2.7553,5.1614,1.11e-07,5.82e-09,117.01,110.0,97.01,269.99,4.4
22.9,3324.237,113.734,2.7891,5.2553,1.1e-07,5.89e-09,117.01,110.0,97.01,269.99,4.4
23.9,3325.312,110.043,2.7769,5.0989,1.1e-07,5.83e-09,117.01,110.0,97.01,270.0,4.4
25.0,3326.389,113.413,2.82,5.1302,1.1e-07,5.77e-09,117.01,110.0,97.01,270.01,4.4
26.1,3327.454,115.6,2.8106,5.1302,1.1e-07,5.82e-09,117.01,110.0,97.01,270.01,4.4
27.2,3328.535,112.633,2.7647,5.224,1.11e-07,5.77e-09,117.01,110.0,97.01,269.99,4.4
28.3,3329.623,114.183,2.7187,5.1614,1.1e-07,5.8e-09,117.01,110.0,97.01,269.99,4.4
29.3,3330.712,107.755,2.7665,5.0989,1.1e-07,5.86e-09,117.01,110.0,97.01,269.99,4.4
30.5,3331.832,112.189,2.7844,5.1614,1.1e-07,5.9e-09,117.01,110.0,97.01,269.99,4.0
31.6,3332.95,115.673,2.759,5.1614,1.11e-07,5.85e-09,117.02,110.0,97.01,270.01,4.0
32.7,3334.044,114.362,2.7956,5.2553,1.1e-07,5.89e-09,117.02,110.0,97.01,270.02,4.0
33.8,3335.125,109.542,2.7769,5.0676,1.1e-07,5.83e-09,117.02,110.0,97.01,270.01,4.0
34.8,3336.202,112.727,2.7984,5.2866,1.1e-07,5.79e-09,117.01,110.0,97.01,270.0,4.0
35.9,3337.261,110.48,2.8088,5.1614,1.1e-07,5.8e-09,117.02,110.0,97.01,269.99,4.0
37.0,3338.348,110.019,2.7769,5.2866,1.11e-07,5.85e-09,117.01,110.0,97.01,269.99,4.0
38.1,3339.436,110.332,2.7891,5.1614,1.1e-07,5.89e-09,117.01,110.0,97.01,269.99,4.0
