block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5319.157,156.631,2.9223,4.5671,1.09e-07,5.88e-09,120.62,110.0,102.32,270.0,3.2
1.2,5320.259,157.213,2.9214,4.4733,1.09e-07,5.94e-09,120.62,110.0,102.32,270.0,3.2
2.2,5321.344,155.334,2.8979,4.5671,1.09e-07,5.87e-09,120.62,109.99,102.32,269.99,3.6
3.3,5322.427,155.55,2.8989,4.5358,1.09e-07,5.82e-09,120.62,109.99,102.32,269.99,3.6
4.4,5323.502,154.603,2.8979,4.6922,1.09e-07,5.85e-09,120.62,109.99,102.32,269.99,3.6
5.5,5324.586,155.44,2.9073,4.4107,1.09e-07,5.8e-09,120.62,110.0,102.32,269.99,3.6
6.5,5325.649,156.168,2.9186,4.6609,1.09e-07,5.83e-09,120.62,110.0,102.32,270.0,3.6
7.6,5326.726,155.84,2.9383,4.7548,1.1e-07,5.89e-09,120.6,110.0,102.32,270.01,3.6
8.7,5327.811,158.091,2.9326,4.5984,1.09e-07,5.94e-09,120.61,110.0,102.32,270.0,3.6
9.8,5328.885,156.543,2.8998,4.4733,1.09e-07,5.88e-09,120.61,110.0,102.32,270.0,3.6
10.8,5329.945,156.356,2.8782,4.5984,1.09e-07,5.8e-09,120.6,110.0,102.32,269.99,3.6
11.9,5331.047,155.262,2.9129,4.7235,1.09e-07,5.87e-09,120.6,110.0,102.32,269.99,3.2
13.1,5332.187,156.563,2.8885,4.5984,1.1e-07,5.82e-09,120.6,110.01,102.32,270.0,3.2
14.2,5333.287,158.616,2.9045,4.5358,1.09e-07,5.84e-09,120.6,110.0,102.32,270.01,3.2
15.2,5334.352,156.546,2.9326,4.5984,1.09e-07,5.9e-09,120.59,110.0,102.32,270.0,3.2
16.3,5335.443,156.696,2.8904,4.6609,1.09e-07,5.93e-09,120.6,110.0,102.32,269.99,3.2
17.4,5336.523,156.77,2.9298,4.5358,1.09e-07,5.9e-09,120.6,110.0,102.32,269.99,3.2
18.5,5337.602,155.156,2.9261,4.4107,1.09e-07,5.92e-09,120.61,110.0,102.32,270.0,3.2
19.6,5338.661,157.258,2.9298,4.4733,1.09e-07,5.88e-09,120.61,110.0,102.32,270.0,3.2
