block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2691.285,92.323,2.4024,3.1907,1.13e-07,5.65e-09,116.99,100.07,97.01,269.99,2.8
1.2,2692.395,89.74,2.4362,3.1907,1.14e-07,5.63e-09,116.99,100.07,97.02,270.0,2.8
2.3,2693.488,89.582,2.3733,3.2533,1.14e-07,5.63e-09,116.99,100.06,97.01,270.0,2.8
3.3,2694.542,90.446,2.3574,3.1281,1.13e-07,5.61e-09,116.98,100.06,97.01,270.01,2.8
4.4,2695.625,90.579,2.4268,3.1281,1.14e-07,5.67e-09,116.98,100.06,97.01,270.01,2.8
5.5,2696.696,88.878,2.4043,3.1281,1.14e-07,5.74e-09,117.0,100.06,97.02,270.0,2.8
6.5,2697.759,89.845,2.347,3.1594,1.14e-07,5.73e-09,116.98,100.06,97.01,270.0,2.8
7.6,2698.848,88.558,2.3874,3.1594,1.14e-07,5.65e-09,116.98,100.05,97.02,269.99,2.8
8.7,2699.928,86.471,2.3968,3.1281,1.14e-07,5.64e-09,116.99,100.05,97.02,270.0,2.8
9.8,2701.019,88.057,2.3621,3.1281,1.14e-07,5.64e-09,116.99,100.06,97.01,270.0,2.4
10.9,2702.089,88.748,2.3705,3.0656,1.13e-07,5.64e-09,116.99,100.06,97.01,270.01,2.4
11.9,2703.149,88.337,2.3855,3.222,1.14e-07,5.67e-09,116.99,100.06,97.01,270.0,2.4
13.0,2704.261,86.819,2.3761,3.2533,1.14e-07,5.75e-09,116.99,100.06,97.01,269.99,2.4
14.2,2705.398,87.103,2.3583,3.1281,1.14e-07,5.73e-09,116.98,100.06,97.01,269.99,2.4
15.3,2706.487,88.167,2.3818,3.222,1.14e-07,5.74e-09,116.99,100.06,97.01,269.99,2.4
16.3,2707.548,87.721,2.4681,3.1281,1.14e-07,5.72e-09,117.0,100.06,97.01,270.0,2.4
17.4,2708.629,86.76,2.3564,3.003,1.14e-07,5.67e-09,116.99,100.07,97.02,270.0,2.4
18.5,2709.705,88.609,2.3424,3.0969,1.14e-07,5.64e-09,116.99,100.06,97.01,270.0,2.4
19.5,2710.761,86.113,2.378,3.0656,1.15e-07,5.66e-09,117.0,100.06,97.01,269.99,2.4
20.6,2711.841,86.241,2.3583,3.1594,1.14e-07,5.72e-09,117.0,100.06,97.01,269.99,2.4
21.7,2712.915,86.745,2.3283,3.0656,1.14e-07,5.7e-09,117.01,100.06,97.01,269.99,2.4
22.8,2713.991,86.204,2.3208,3.0969,1.15e-07,5.71e-09,117.01,100.06,97.01,270.0,2.4
23.8,2715.051,84.641,2.3208,3.0656,1.14e-07,5.69e-09,117.01,100.06,97.01,270.0,2.4
24.9,2716.131,84.976,2.4231,3.003,1.15e-07,5.64e-09,117.0,100.06,97.01,269.99,2.4
26.0,2717.216,84.878,2.3236,3.0656,1.15e-07,5.62e-09,117.02,100.06,97.01,270.0,2.4
27.1,2718.294,84.963,2.4137,3.1907,1.15e-07,5.66e-09,117.01,100.05,97.01,270.0,2.4
28.2,2719.418,83.506,2.5798,3.1907,1.15e-07,5.72e-09,117.02,100.06,97.01,269.99,2.4
29.3,2720.529,83.842,2.3189,3.0969,1.15e-07,5.67e-09,117.03,100.06,97.01,270.0,2.4
30.4,2721.606,82.913,2.3987,2.9717,1.15e-07,5.71e-09,117.02,100.06,97.01,270.01,2.8
31.4,2722.677,83.389,2.3395,3.0343,1.15e-07,5.71e-09,117.03,100.06,97.01,270.0,2.8
32.5,2723.739,83.931,2.3649,3.003,1.15e-07,5.67e-09,117.02,100.06,97.01,270.0,2.8
33.6,2724.828,84.709,2.4831,2.9405,1.15e-07,5.62e-09,117.03,100.06,97.01,269.99,2.8
34.7,2725.91,82.515,2.3564,3.0656,1.15e-07,5.65e-09,117.03,100.06,97.01,269.99,2.8
35.8,2726.993,81.903,2.3076,3.003,1.15e-07,5.63e-09,117.02,100.06,97.01,269.99,2.8
36.8,2728.056,82.87,2.3245,3.1281,1.16e-07,5.72e-09,117.02,100.07,97.01,270.0,2.8
37.9,2729.133,81.644,2.3377,3.003,1.15e-07,5.72e-09,117.01,100.07,97.01,270.0,2.8
39.0,2730.21,84.44,2.4794,3.003,1.15e-07,5.75e-09,117.02,100.06,97.01,269.99,2.8
40.1,2731.302,83.816,2.5338,3.3158,1.15e-07,5.74e-09,117.02,100.06,97.01,270.0,2.4
41.2,2732.421,87.343,2.4512,3.3471,1.15e-07,5.76e-09,117.02,100.06,97.01,269.99,2.4
42.3,2733.527,77.963,2.4221,3.2533,1.16e-07,5.6e-09,117.02,100.06,97.01,269.99,2.4
43.4,2734.61,77.252,2.4681,3.2846,1.17e-07,5.64e-09,117.01,100.06,97.01,270.01,2.4
44.5,2735.689,80.515,2.4784,3.441,1.17e-07,5.67e-09,117.01,100.06,97.01,270.0,2.4
45.5,2736.751,79.504,2.3658,3.1907,1.17e-07,5.7e-09,117.01,100.06,97.01,270.0,2.4
46.6,2737.829,81.328,2.4015,3.0343,1.16e-07,5.68e-09,117.01,100.06,97.01,270.0,2.4
47.7,2738.907,79.888,2.424,2.9717,1.16e-07,5.56e-09,117.01,100.06,97.01,269.99,2.4
48.8,2739.988,83.512,2.3527,3.003,1.16e-07,5.58e-09,117.01,100.06,97.01,269.99,2.4
49.8,2741.044,82.223,2.3489,2.9092,1.16e-07,5.56e-09,117.0,100.06,97.01,270.0,2.4
50.9,2742.119,80.471,2.3245,3.1907,1.16e-07,5.53e-09,117.0,100.06,97.01,270.01,2.4
52.0,2743.191,82.407,2.3189,3.003,1.16e-07,5.59e-09,117.01,100.06,97.01,270.01,2.4
53.0,2744.254,81.351,2.408,3.003,1.16e-07,5.66e-09,117.01,100.06,97.01,269.99,2.4
54.1,2745.354,84.314,2.3499,3.1281,1.15e-07,5.55e-09,117.01,100.06,97.01,269.99,2.4
55.3,2746.496,85.41,2.408,3.003,1.15e-07,5.61e-09,117.01,100.06,97.01,269.99,2.4
56.4,2747.6,85.078,2.3987,3.1281,1.15e-07,5.6e-09,117.01,100.06,97.01,270.01,2.4
57.4,2748.656,81.556,2.409,2.9717,1.15e-07,5.52e-09,117.01,100.06,97.01,270.0,2.4
58.5,2749.74,82.38,2.3902,3.0969,1.15e-07,5.47e-09,117.01,100.06,97.01,270.0,2.4
59.6,2750.82,83.963,2.3546,3.1907,1.15e-07,5.57e-09,117.02,100.06,97.01,270.0,2.4
