block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6659.297,106.647,2.5666,4.0353,1.13e-07,5.86e-09,127.01,109.99,97.01,269.99,6.4
1.1,6660.354,107.886,2.5732,4.2856,1.13e-07,5.8e-09,127.01,110.0,97.01,270.0,6.4
2.2,6661.437,115.284,2.6032,3.2846,1.14e-07,5.8e-09,127.0,110.0,97.01,270.01,6.8
3.3,6662.512,106.025,2.5948,4.1917,1.13e-07,5.82e-09,127.0,110.0,97.01,270.0,6.8
4.3,6663.589,117.375,2.3076,4.6609,1.14e-07,5.77e-09,127.01,109.99,97.01,270.0,6.8
5.4,6664.689,103.437,2.5807,4.3794,1.14e-07,5.81e-09,127.0,110.0,97.01,269.99,6.8
6.6,6665.804,91.698,2.5901,4.1604,1.15e-07,5.85e-09,127.01,110.0,97.01,269.99,6.8
7.7,6666.9,123.628,2.5873,4.5045,1.14e-07,5.89e-09,127.01,110.0,97.01,270.01,6.8
8.7,6667.958,112.203,2.5967,4.4733,1.14e-07,5.9e-09,127.01,110.0,97.01,270.01,6.8
9.8,6669.036,104.945,2.5986,4.3168,1.14e-07,5.88e-09,127.0,110.0,97.01,270.0,6.8
10.9,6670.12,110.736,2.5798,4.442,1.14e-07,5.82e-09,127.01,110.0,97.01,270.0,6.8
12.0,6671.207,108.975,2.5516,4.6297,1.14e-07,5.79e-09,127.02,110.0,97.01,269.99,6.4
13.0,6672.28,108.431,2.5939,4.3168,1.14e-07,5.83e-09,127.02,110.0,97.01,270.01,6.4
14.1,6673.345,109.832,2.5751,4.1917,1.14e-07,5.88e-09,127.02,110.0,97.01,270.0,6.4
15.2,6674.422,118.519,2.5319,4.7235,1.14e-07,5.84e-09,127.01,110.0,97.01,269.99,6.4
16.3,6675.503,110.927,2.5742,4.3481,1.14e-07,5.9e-09,127.02,110.0,97.01,270.0,6.4
17.3,6676.564,110.034,2.3958,4.3481,1.14e-07,5.9e-09,127.02,110.0,97.01,270.0,6.4
18.4,6677.693,108.014,2.5742,4.2856,1.13e-07,5.83e-09,127.02,110.0,97.01,270.0,6.4
19.6,6678.824,117.072,2.5939,4.4733,1.14e-07,5.76e-09,127.02,110.0,97.01,270.0,6.4
20.7,6679.92,110.931,2.4343,4.1917,1.15e-07,5.83e-09,127.01,110.0,97.01,270.0,6.4
21.8,6681.004,87.08,2.5892,4.223,1.14e-07,5.79e-09,127.01,110.0,97.01,269.99,6.8
22.8,6682.082,108.237,2.576,4.442,1.14e-07,5.83e-09,127.02,110.0,97.01,269.99,6.8
23.9,6683.146,108.132,2.5638,4.7548,1.14e-07,5.9e-09,127.01,110.0,97.01,270.0,6.8
25.0,6684.236,110.83,2.576,4.4107,1.13e-07,5.88e-09,127.01,110.0,97.01,269.99,6.8
26.1,6685.312,111.207,2.5986,4.4107,1.14e-07,5.83e-09,127.01,110.0,97.01,270.0,6.8
27.1,6686.392,106.102,2.5779,4.3168,1.14e-07,5.8e-09,127.01,110.0,97.01,270.0,6.8
28.2,6687.449,115.379,2.3283,4.5984,1.14e-07,5.78e-09,127.01,110.0,97.01,269.99,6.8
29.3,6688.535,108.128,2.4315,4.0666,1.13e-07,5.78e-09,127.01,110.0,97.01,270.0,6.8
30.4,6689.62,97.612,2.6183,4.3481,1.14e-07,5.82e-09,127.01,110.0,97.01,270.0,6.8
31.5,6690.724,75.937,2.5732,4.0353,1.14e-07,5.92e-09,127.01,110.0,97.01,269.99,6.8
32.6,6691.839,124.108,2.6023,4.223,1.14e-07,5.82e-09,127.01,110.0,97.01,270.0,6.8
33.7,6692.938,106.344,2.5864,4.9425,1.14e-07,5.8e-09,127.01,110.0,97.01,270.0,6.8
34.8,6694.025,107.846,2.4137,3.5035,1.14e-07,5.83e-09,127.01,110.0,97.01,270.0,6.8
35.8,6695.099,111.83,2.4465,4.3481,1.14e-07,5.83e-09,127.01,110.0,97.01,270.0,6.8
36.9,6696.156,123.348,2.5986,4.2543,1.13e-07,5.76e-09,127.01,110.0,97.01,269.99,6.8
38.0,6697.233,112.25,2.5779,4.3481,1.14e-07,5.83e-09,127.01,110.0,97.01,270.0,6.8
39.1,6698.322,117.633,2.5835,4.0666,1.14e-07,5.88e-09,127.02,110.0,97.01,270.0,6.8
40.2,6699.406,110.344,2.561,3.6599,1.14e-07,5.88e-09,127.02,110.0,97.01,270.0,6.8
41.2,6700.486,107.757,2.5845,4.2543,1.14e-07,5.89e-09,127.02,110.0,97.01,270.0,6.8
42.3,6701.555,124.704,2.5666,4.0353,1.14e-07,5.89e-09,127.01,110.0,97.01,270.0,6.8
43.4,6702.634,113.834,2.5835,4.1917,1.13e-07,5.81e-09,127.01,110.0,97.01,270.0,6.8
44.5,6703.745,112.909,2.546,4.3481,1.14e-07,5.8e-09,127.01,110.0,97.01,270.0,6.8
45.6,6704.861,113.03,2.5835,4.4107,1.14e-07,5.81e-09,127.01,110.0,97.01,270.0,6.8
46.7,6705.962,114.41,2.577,3.7538,1.14e-07,5.78e-09,127.01,110.0,97.01,270.0,6.8
47.8,6707.047,110.908,2.4193,5.0989,1.13e-07,5.83e-09,127.01,110.0,97.01,270.0,6.8
48.9,6708.128,109.941,2.5892,4.3168,1.14e-07,5.9e-09,127.01,110.0,97.01,269.99,6.8
50.0,6709.207,114.047,2.5573,4.3481,1.13e-07,5.9e-09,127.01,110.0,97.01,269.99,6.8
51.0,6710.284,107.22,2.5544,4.3168,1.14e-07,5.83e-09,127.01,110.0,97.01,270.0,6.8
52.1,6711.343,119.599,2.592,3.9727,1.15e-07,5.78e-09,127.01,110.0,97.01,270.0,6.4
53.2,6712.43,114.482,2.5807,4.442,1.14e-07,5.84e-09,127.01,110.0,97.01,269.99,6.4
54.3,6713.519,105.841,2.5882,4.004,1.14e-07,5.73e-09,127.01,110.0,97.01,269.99,6.4
55.3,6714.599,110.168,2.3949,4.3481,1.13e-07,5.83e-09,127.01,110.0,97.01,269.99,6.4
56.4,6715.681,117.203,2.5826,4.2856,1.13e-07,5.9e-09,127.01,110.0,97.01,270.0,6.4
57.6,6716.806,114.862,2.592,4.2543,1.14e-07,5.91e-09,127.02,110.0,97.01,270.01,6.4
58.7,6717.921,112.39,2.562,4.3481,1.14e-07,5.82e-09,127.01,110.0,97.01,270.01,6.4
59.8,6719.005,102.987,2.5685,4.004,1.13e-07,5.91e-09,127.01,110.0,97.01,269.99,6.4
