block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1382.885,56.945,2.0036,2.5964,1.2e-07,5.14e-09,125.6,107.86,103.17,270.01,3.2
1.1,1383.989,58.893,2.027,2.6276,1.2e-07,5.2e-09,125.61,107.86,103.17,270.01,3.2
2.2,1385.054,58.311,2.0158,2.5964,1.2e-07,5.14e-09,125.6,107.86,103.17,270.0,3.2
3.3,1386.128,59.313,2.0111,2.5964,1.2e-07,5.15e-09,125.6,107.86,103.17,269.99,3.2
4.4,1387.244,57.89,2.013,2.6276,1.2e-07,5.19e-09,125.6,107.86,103.17,269.99,3.2
5.5,1388.359,56.116,2.0139,2.6276,1.2e-07,5.24e-09,125.6,107.86,103.18,270.0,3.2
6.6,1389.446,59.313,2.0186,2.5964,1.2e-07,5.2e-09,125.61,107.87,103.17,270.0,3.2
7.7,1390.527,59.901,2.0092,2.5964,1.2e-07,5.24e-09,125.61,107.86,103.17,270.0,3.2
8.8,1391.599,58.698,2.012,2.5964,1.2e-07,5.19e-09,125.61,107.87,103.17,270.0,3.2
9.8,1392.682,55.93,2.0148,2.5964,1.2e-07,5.2e-09,125.61,107.87,103.17,269.99,3.2
10.9,1393.744,57.97,2.0205,2.5964,1.2e-07,5.15e-09,125.61,107.86,103.17,269.99,3.2
12.0,1394.824,59.963,2.0139,2.5964,1.2e-07,5.21e-09,125.62,107.87,103.17,270.0,3.2
13.0,1395.894,59.256,2.0392,2.6276,1.2e-07,5.24e-09,125.61,107.87,103.17,270.01,3.2
14.1,1396.958,59.379,2.0158,2.5964,1.2e-07,5.19e-09,125.62,107.87,103.17,270.01,3.2
15.2,1398.043,59.115,2.0195,2.5964,1.2e-07,5.25e-09,125.62,107.87,103.17,270.0,3.2
16.3,1399.13,59.904,2.0242,2.6276,1.2e-07,5.2e-09,125.62,107.87,103.17,269.99,3.2
