block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4773.528,88.384,2.4259,3.8789,1.16e-07,5.67e-09,118.03,107.36,98.91,270.01,3.6
1.1,4774.618,89.46,2.4259,3.9415,1.17e-07,5.62e-09,118.03,107.36,98.9,270.01,3.6
2.2,4775.69,88.196,2.4193,3.9102,1.17e-07,5.66e-09,118.03,107.36,98.91,270.01,3.6
3.3,4776.757,88.288,2.4418,3.9415,1.16e-07,5.72e-09,118.03,107.37,98.91,269.99,3.6
4.4,4777.851,87.841,2.4165,3.9102,1.16e-07,5.74e-09,118.03,107.37,98.91,269.99,3.6
5.4,4778.933,87.179,2.4127,3.9102,1.16e-07,5.69e-09,118.03,107.37,98.91,269.99,3.6
6.5,4780.023,89.491,2.4353,3.9102,1.17e-07,5.74e-09,118.03,107.38,98.9,270.0,3.6
7.6,4781.102,89.111,2.4437,3.9415,1.17e-07,5.68e-09,118.03,107.38,98.9,270.0,3.2
8.7,4782.162,88.895,2.4475,3.9102,1.17e-07,5.63e-09,118.02,107.39,98.9,270.0,3.2
9.8,4783.301,88.525,2.4456,3.9415,1.16e-07,5.81e-09,118.03,107.39,98.9,270.0,3.2
10.9,4784.42,88.569,2.4493,3.9102,1.16e-07,5.72e-09,118.04,107.39,98.9,269.99,3.2
12.0,4785.507,88.587,2.4165,3.9102,1.17e-07,5.68e-09,118.04,107.39,98.9,269.99,3.2
13.1,4786.593,88.04,2.4296,3.8789,1.17e-07,5.73e-09,118.04,107.38,98.9,270.0,3.2
14.2,4787.654,89.286,2.4268,3.9102,1.16e-07,5.75e-09,118.04,107.38,98.9,270.0,3.2
15.2,4788.736,87.124,2.4409,3.9102,1.16e-07,5.69e-09,118.04,107.38,98.9,270.01,3.2
16.3,4789.812,88.445,2.4409,3.9415,1.16e-07,5.65e-09,118.04,107.38,98.9,270.0,3.2
17.4,4790.881,87.781,2.424,3.9102,1.16e-07,5.68e-09,118.04,107.38,98.9,269.99,3.2
18.4,4791.938,88.763,2.4259,3.9102,1.17e-07,5.72e-09,118.05,107.38,98.9,269.99,3.6
19.5,4793.023,88.715,2.4315,3.8789,1.16e-07,5.68e-09,118.05,107.38,98.9,269.99,3.6
20.6,4794.102,88.542,2.424,3.9102,1.17e-07,5.73e-09,118.05,107.37,98.9,270.0,3.6
21.7,4795.185,87.748,2.4522,3.9102,1.16e-07,5.75e-09,118.05,107.38,98.9,270.01,3.6
22.8,4796.3,88.538,2.4193,3.9102,1.16e-07,5.69e-09,118.05,107.37,98.9,270.0,3.6
23.9,4797.424,88.836,2.4343,3.9102,1.17e-07,5.67e-09,118.05,107.38,98.9,270.01,3.6
25.0,4798.503,88.031,2.4221,3.9102,1.16e-07,5.71e-09,118.06,107.38,98.9,270.0,3.6
26.1,4799.562,88.122,2.4409,3.9102,1.17e-07,5.67e-09,118.05,107.38,98.9,269.99,3.6
27.1,4800.642,87.302,2.4249,3.9415,1.17e-07,5.69e-09,118.05,107.38,98.9,269.99,3.6
28.2,4801.718,87.564,2.4174,3.9102,1.16e-07,5.74e-09,118.05,107.38,98.9,270.0,3.2
29.3,4802.808,89.016,2.4353,3.9415,1.16e-07,5.77e-09,118.05,107.38,98.9,270.0,3.2
30.4,4803.892,88.251,2.4202,3.9102,1.17e-07,5.71e-09,118.05,107.38,98.9,270.0,3.2
31.4,4804.945,89.798,2.4184,3.9102,1.16e-07,5.68e-09,118.05,107.38,98.9,270.0,3.2
32.5,4806.034,88.048,2.4156,3.9102,1.17e-07,5.71e-09,118.05,107.38,98.9,269.99,3.2
33.6,4807.106,88.242,2.4156,3.9415,1.17e-07,5.67e-09,118.05,107.38,98.9,269.99,3.2
34.7,4808.193,89.247,2.4268,3.9102,1.17e-07,5.71e-09,118.04,107.38,98.9,270.0,3.2
35.8,4809.311,87.801,2.4118,3.8789,1.17e-07,5.77e-09,118.04,107.38,98.9,269.99,3.2
36.9,4810.424,88.672,2.4268,3.9102,1.16e-07,5.78e-09,118.04,107.38,98.91,269.99,3.2
38.0,4811.506,87.763,2.4156,3.9415,1.17e-07,5.77e-09,118.05,107.38,98.9,269.99,3.2
39.1,4812.596,88.037,2.4559,3.9415,1.17e-07,5.78e-09,118.04,107.38,98.9,270.0,3.2
40.2,4813.656,87.0,2.424,3.9102,1.16e-07,5.72e-09,118.04,107.38,98.9,270.0,3.2
41.2,4814.741,89.644,2.44,3.9102,1.17e-07,5.68e-09,118.05,107.37,98.9,270.0,3.2
42.3,4815.828,88.18,2.4296,3.9102,1.16e-07,5.7e-09,118.05,107.38,98.9,269.99,3.2
43.4,4816.903,87.573,2.4174,3.9102,1.16e-07,5.76e-09,118.05,107.38,98.9,269.99,3.2
44.5,4817.958,89.336,2.4296,3.9415,1.16e-07,5.71e-09,118.05,107.38,98.9,270.0,3.2
45.5,4819.035,87.876,2.424,3.8789,1.16e-07,5.78e-09,118.05,107.38,98.91,270.01,3.2
46.6,4820.113,87.124,2.4296,3.9102,1.17e-07,5.8e-09,118.05,107.38,98.9,270.01,3.2
47.7,4821.187,88.12,2.4296,3.9415,1.17e-07,5.73e-09,118.05,107.38,98.9,270.0,3.2
48.8,4822.309,88.532,2.4324,3.9102,1.17e-07,5.7e-09,118.04,107.38,98.9,269.99,3.2
49.9,4823.425,87.18,2.4071,3.9102,1.16e-07,5.71e-09,118.05,107.38,98.9,269.99,3.2
51.0,4824.52,89.117,2.4324,3.9102,1.17e-07,5.7e-09,118.05,107.38,98.9,270.0,3.2
52.1,4825.599,88.555,2.4353,3.9415,1.17e-07,5.73e-09,118.05,107.38,98.9,270.01,3.2
53.2,4826.654,87.739,2.4353,3.9102,1.16e-07,5.76e-09,118.05,107.38,98.9,270.0,3.2
54.2,4827.734,88.381,2.4184,3.9102,1.16e-07,5.8e-09,118.05,107.38,98.9,270.0,3.2
55.3,4828.818,86.938,2.4324,3.9415,1.17e-07,5.75e-09,118.05,107.38,98.9,269.99,3.2
56.4,4829.898,87.802,2.4278,3.9102,1.17e-07,5.71e-09,118.05,107.38,98.9,269.99,3.2
57.5,4830.959,87.17,2.4184,3.9102,1.16e-07,5.75e-09,118.05,107.38,98.91,270.0,3.2
58.6,4832.052,87.825,2.4334,3.9102,1.17e-07,5.72e-09,118.05,107.38,98.91,270.01,3.2
59.6,4833.127,87.167,2.4418,3.9415,1.17e-07,5.73e-09,118.05,107.38,98.91,270.0,3.2
