block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3544.163,113.565,2.7008,4.4733,1.11e-07,6.12e-09,123.92,107.56,107.01,270.0,2.0
1.1,3545.246,112.892,2.6915,4.5045,1.11e-07,6.07e-09,123.92,107.56,107.02,270.0,2.0
2.2,3546.322,112.377,2.7121,4.4733,1.11e-07,6e-09,123.92,107.57,107.02,269.99,2.0
3.3,3547.4,112.502,2.7177,4.5045,1.11e-07,6e-09,123.92,107.56,107.02,270.0,2.0
4.4,3548.49,113.021,2.7093,4.5045,1.11e-07,6.02e-09,123.92,107.56,107.01,269.99,2.0
5.4,3549.553,112.007,2.6896,4.5045,1.11e-07,6e-09,123.92,107.56,107.01,270.0,2.0
6.5,3550.641,111.917,2.6905,4.5045,1.11e-07,6.05e-09,123.92,107.56,107.01,269.99,2.0
7.6,3551.718,113.682,2.699,4.5045,1.11e-07,6.1e-09,123.92,107.56,107.01,269.99,2.4
8.7,3552.787,113.059,2.7083,4.5045,1.11e-07,6.06e-09,123.92,107.56,107.02,270.0,2.4
9.7,3553.858,112.549,2.714,4.4733,1.11e-07,6.03e-09,123.92,107.56,107.01,270.01,2.4
10.8,3554.953,112.404,2.7262,4.5045,1.11e-07,6.07e-09,123.91,107.56,107.01,270.01,2.4
12.0,3556.092,113.398,2.6999,4.5045,1.11e-07,6.02e-09,123.91,107.56,107.01,269.99,2.4
13.1,3557.195,113.471,2.6999,4.5045,1.11e-07,6.02e-09,123.91,107.56,107.02,269.99,2.4
14.2,3558.278,113.264,2.7112,4.5045,1.11e-07,6.04e-09,123.9,107.56,107.01,269.99,2.4
15.2,3559.336,111.776,2.7065,4.5045,1.11e-07,6.12e-09,123.9,107.56,107.01,269.99,2.4
16.3,3560.425,113.487,2.7168,4.5045,1.11e-07,6.08e-09,123.9,107.56,107.02,270.01,2.4
17.4,3561.502,113.401,2.7159,4.5045,1.11e-07,6.11e-09,123.9,107.56,107.01,270.0,2.4
18.5,3562.585,112.419,2.7318,4.5045,1.11e-07,6.07e-09,123.89,107.56,107.02,269.99,2.4
19.5,3563.653,113.451,2.7281,4.4733,1.11e-07,6e-09,123.9,107.56,107.01,269.99,2.4
20.6,3564.724,112.91,2.6971,4.5358,1.11e-07,6e-09,123.89,107.56,107.01,269.99,2.4
21.7,3565.806,112.224,2.6868,4.5045,1.11e-07,6.06e-09,123.9,107.56,107.01,270.0,2.4
22.8,3566.883,112.585,2.6952,4.5045,1.11e-07,6.11e-09,123.9,107.56,107.01,270.01,2.4
23.8,3567.957,111.558,2.7168,4.4733,1.11e-07,6.06e-09,123.9,107.56,107.01,269.99,2.4
25.0,3569.1,113.583,2.6999,4.5045,1.11e-07,6.11e-09,123.9,107.56,107.01,269.99,2.4
26.1,3570.203,114.12,2.6821,4.4733,1.11e-07,6.07e-09,123.9,107.56,107.01,269.99,2.4
27.2,3571.289,113.524,2.6924,4.5045,1.11e-07,6.01e-09,123.9,107.56,107.02,270.0,2.4
28.2,3572.347,112.468,2.6999,4.4733,1.11e-07,6e-09,123.91,107.56,107.01,270.01,2.4
29.3,3573.427,112.768,2.7205,4.5045,1.11e-07,6.04e-09,123.91,107.56,107.01,270.0,2.4
30.4,3574.503,113.102,2.6962,4.5045,1.11e-07,6e-09,123.91,107.56,107.01,270.0,2.4
31.5,3575.588,111.687,2.7243,4.4733,1.11e-07,6.06e-09,123.91,107.56,107.01,269.99,2.4
32.5,3576.661,112.175,2.698,4.5045,1.11e-07,6.1e-09,123.9,107.56,107.01,270.0,2.4
33.6,3577.749,111.983,2.699,4.5045,1.11e-07,6.08e-09,123.91,107.56,107.01,269.99,2.4
34.7,3578.835,114.338,2.6971,4.5045,1.11e-07,6.01e-09,123.9,107.56,107.02,270.0,2.4
35.8,3579.906,112.596,2.7421,4.5045,1.11e-07,5.99e-09,123.91,107.56,107.02,270.0,2.4
36.9,3581.019,111.606,2.7112,4.5045,1.11e-07,6.01e-09,123.9,107.56,107.01,270.0,2.4
38.0,3582.131,112.157,2.7149,4.5045,1.11e-07,5.98e-09,123.9,107.56,107.01,270.0,2.4
39.1,3583.229,111.798,2.714,4.5045,1.11e-07,6.04e-09,123.9,107.56,107.01,269.99,2.4
40.2,3584.301,112.873,2.6962,4.5045,1.11e-07,6.11e-09,123.9,107.56,107.01,269.99,2.4
41.3,3585.388,112.458,2.7065,4.5045,1.11e-07,6.09e-09,123.9,107.56,107.01,270.0,2.4
42.3,3586.453,111.933,2.7074,4.5358,1.11e-07,6.1e-09,123.9,107.56,107.02,270.01,2.4
43.4,3587.532,112.335,2.7121,4.5045,1.11e-07,6.06e-09,123.91,107.56,107.02,270.0,2.4
44.5,3588.607,113.222,2.7027,4.4733,1.12e-07,6.01e-09,123.9,107.56,107.02,269.99,2.4
45.6,3589.684,113.071,2.7121,4.5045,1.11e-07,6e-09,123.9,107.56,107.01,269.99,2.4
46.6,3590.749,112.546,2.7037,4.5045,1.11e-07,6.03e-09,123.9,107.56,107.01,270.0,2.4
47.7,3591.835,112.838,2.6802,4.5045,1.12e-07,6.1e-09,123.9,107.56,107.01,270.0,2.4
48.8,3592.903,112.983,2.713,4.4733,1.11e-07,6.08e-09,123.9,107.56,107.01,270.0,2.4
49.9,3594.001,113.446,2.7065,4.5045,1.11e-07,6.11e-09,123.9,107.56,107.02,270.0,2.4
51.0,3595.124,112.815,2.7065,4.5045,1.11e-07,6.08e-09,123.9,107.56,107.01,269.99,2.4
52.1,3596.228,112.61,2.7159,4.5358,1.11e-07,6.01e-09,123.91,107.56,107.01,269.99,2.4
53.2,3597.299,111.565,2.7093,4.5045,1.11e-07,6e-09,123.9,107.56,107.01,270.0,2.4
54.3,3598.38,113.445,2.6905,4.5045,1.11e-07,6.04e-09,123.91,107.56,107.01,270.01,2.4
55.3,3599.448,112.924,2.7037,4.4733,1.11e-07,6.01e-09,123.91,107.56,107.01,270.01,2.4
56.4,3600.54,113.0,2.7037,4.5045,1.11e-07,6.04e-09,123.91,107.56,107.01,270.0,2.4
57.5,3601.625,113.498,2.7112,4.4733,1.11e-07,6.11e-09,123.9,107.56,107.01,269.99,2.4
58.6,3602.699,111.337,2.7083,4.5045,1.11e-07,6.08e-09,123.9,107.56,107.01,269.99,2.4
59.7,3603.782,112.396,2.7065,4.5045,1.11e-07,6.01e-09,123.9,107.56,107.01,269.99,2.4
