block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,6097.091,143.749,2.9148,4.6922,1.08e-07,6.38e-09,126.65,104.63,105.42,270.01,2.8
1.2,6098.194,140.242,3.0584,4.4107,1.08e-07,6.45e-09,126.65,104.63,105.42,270.0,2.8
2.2,6099.258,133.956,2.835,4.5358,1.08e-07,6.41e-09,126.64,104.63,105.42,269.99,2.8
3.3,6100.333,137.192,3.1541,4.8173,1.08e-07,6.4e-09,126.65,104.63,105.43,269.99,2.8
4.4,6101.412,143.587,3.1025,4.5671,1.08e-07,6.32e-09,126.64,104.63,105.43,269.99,2.8
5.5,6102.492,143.061,2.9279,4.8173,1.08e-07,6.39e-09,126.64,104.63,105.43,270.01,2.8
6.5,6103.559,135.55,2.9289,4.7235,1.08e-07,6.36e-09,126.64,104.63,105.43,270.02,2.8
7.6,6104.644,139.336,2.8716,4.5984,1.08e-07,6.35e-09,126.64,104.64,105.42,270.0,2.8
8.7,6105.733,141.871,2.9336,4.4733,1.08e-07,6.44e-09,126.65,104.63,105.43,270.0,2.8
9.8,6106.811,149.253,2.9195,4.3481,1.08e-07,6.47e-09,126.65,104.63,105.42,269.99,2.8
10.9,6107.902,133.616,2.9758,4.3794,1.08e-07,6.39e-09,126.65,104.63,105.43,269.99,2.8
12.0,6109.033,138.656,2.9458,4.9112,1.08e-07,6.42e-09,126.65,104.63,105.42,270.0,2.8
13.1,6110.137,138.847,2.9617,4.4107,1.08e-07,6.39e-09,126.65,104.63,105.42,270.01,2.8
14.2,6111.223,135.047,3.1504,4.7861,1.08e-07,6.32e-09,126.65,104.63,105.42,270.0,2.8
15.3,6112.303,136.256,2.8951,4.5045,1.08e-07,6.36e-09,126.65,104.63,105.43,269.99,2.8
16.3,6113.36,139.488,2.943,4.7235,1.08e-07,6.38e-09,126.66,104.63,105.43,269.99,2.8
17.4,6114.446,134.884,2.8773,4.5984,1.08e-07,6.47e-09,126.65,104.64,105.43,269.99,2.8
18.5,6115.524,140.055,3.0087,4.4733,1.08e-07,6.42e-09,126.65,104.63,105.42,270.0,2.8
19.6,6116.596,141.4,2.9111,4.4107,1.07e-07,6.47e-09,126.65,104.63,105.43,269.99,2.8
