block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4915.663,165.036,3.3343,5.6307,1.1e-07,7.54e-09,125.7,104.23,106.46,270.01,2.4
1.0,4916.708,165.869,3.3418,5.6307,1.1e-07,7.57e-09,125.71,104.23,106.46,270.0,2.4
2.1,4917.744,165.753,3.3296,5.6307,1.09e-07,7.53e-09,125.71,104.22,106.46,269.99,2.4
3.1,4918.797,166.123,3.3484,5.5681,1.09e-07,7.53e-09,125.71,104.22,106.46,269.99,2.4
4.2,4919.829,166.569,3.3165,5.6619,1.09e-07,7.5e-09,125.71,104.22,106.46,269.99,2.4
5.2,4920.864,166.117,3.3249,5.5994,1.09e-07,7.53e-09,125.71,104.22,106.46,270.01,2.4
6.3,4921.915,165.764,3.338,5.6619,1.09e-07,7.56e-09,125.71,104.22,106.46,270.01,2.4
7.3,4922.995,165.17,3.3315,5.5681,1.09e-07,7.54e-09,125.71,104.21,106.46,270.01,2.4
8.4,4924.055,164.556,3.3334,5.5681,1.09e-07,7.55e-09,125.71,104.21,106.46,269.99,2.4
9.5,4925.128,163.825,3.3343,5.6619,1.09e-07,7.53e-09,125.71,104.2,106.46,269.99,2.4
10.5,4926.198,164.883,3.3615,5.5681,1.09e-07,7.51e-09,125.72,104.2,106.46,269.99,2.4
11.6,4927.235,166.597,3.3334,5.5994,1.09e-07,7.51e-09,125.72,104.2,106.46,270.0,2.4
12.6,4928.266,167.199,3.3427,5.6932,1.09e-07,7.54e-09,125.72,104.2,106.46,270.0,2.4
13.7,4929.322,164.735,3.3399,5.5368,1.1e-07,7.55e-09,125.72,104.2,106.46,270.0,2.4
14.7,4930.354,166.692,3.3596,5.6932,1.09e-07,7.52e-09,125.73,104.2,106.46,269.99,2.4
15.7,4931.403,165.341,3.338,5.5994,1.09e-07,7.52e-09,125.73,104.2,106.46,269.99,2.4
16.8,4932.445,164.274,3.3305,5.5994,1.09e-07,7.51e-09,125.73,104.2,106.46,269.99,2.4
17.8,4933.495,166.622,3.3446,5.6619,1.09e-07,7.52e-09,125.73,104.21,106.47,270.01,2.4
18.9,4934.537,162.925,3.3352,5.6307,1.09e-07,7.5e-09,125.74,104.21,106.46,270.0,2.4
19.9,4935.587,165.831,3.3399,5.5994,1.09e-07,7.53e-09,125.73,104.21,106.46,270.01,2.4
21.0,4936.627,167.275,3.354,5.6307,1.09e-07,7.54e-09,125.73,104.21,106.46,269.99,2.4
22.0,4937.658,165.978,3.3324,5.5681,1.09e-07,7.53e-09,125.74,104.22,106.46,269.99,2.4
23.0,4938.708,164.631,3.3287,5.6307,1.09e-07,7.51e-09,125.74,104.21,106.46,269.99,2.4
24.1,4939.751,167.85,3.3474,5.6619,1.09e-07,7.5e-09,125.74,104.22,106.46,270.0,2.4
25.1,4940.807,164.89,3.323,5.6932,1.09e-07,7.55e-09,125.74,104.21,106.46,270.02,2.4
26.2,4941.848,166.603,3.3249,5.7245,1.09e-07,7.54e-09,125.74,104.21,106.46,270.0,2.4
27.2,4942.899,163.588,3.3362,5.6932,1.09e-07,7.54e-09,125.73,104.21,106.46,269.99,2.4
28.3,4943.936,164.556,3.323,5.7558,1.09e-07,7.52e-09,125.74,104.2,106.46,269.99,2.4
29.4,4945.02,157.907,3.3399,5.7245,1.09e-07,7.53e-09,125.73,104.2,106.46,269.99,2.8
30.4,4946.086,167.869,3.3305,5.7558,1.1e-07,7.52e-09,125.74,104.2,106.46,270.0,2.8
31.5,4947.144,164.217,3.3277,5.6932,1.1e-07,7.49e-09,125.73,104.2,106.46,269.99,2.8
32.6,4948.221,163.813,3.3146,5.6619,1.09e-07,7.53e-09,125.73,104.2,106.46,270.01,2.8
33.6,4949.255,161.221,3.3418,5.7558,1.1e-07,7.54e-09,125.72,104.2,106.47,270.0,2.8
34.6,4950.309,163.591,3.3315,5.6307,1.09e-07,7.54e-09,125.72,104.21,106.46,269.99,2.8
35.7,4951.342,165.183,3.3033,5.5681,1.1e-07,7.52e-09,125.72,104.2,106.46,269.99,2.8
36.7,4952.4,163.949,3.354,5.7245,1.09e-07,7.5e-09,125.72,104.21,106.46,269.99,2.8
37.8,4953.431,167.277,3.3324,5.6932,1.1e-07,7.53e-09,125.73,104.21,106.46,270.0,2.8
38.8,4954.464,165.319,3.3099,5.6619,1.1e-07,7.5e-09,125.73,104.21,106.46,270.01,2.8
