block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3503.257,157.072,3.4028,4.7861,1.1e-07,7.59e-09,121.65,99.33,98.42,269.99,3.2
1.0,3504.301,154.626,3.4441,4.8799,1.1e-07,7.58e-09,121.65,99.33,98.41,270.01,3.2
2.1,3505.333,148.805,3.3615,4.7548,1.09e-07,7.61e-09,121.65,99.32,98.41,270.01,3.2
3.1,3506.394,151.889,3.43,4.8173,1.1e-07,7.61e-09,121.64,99.32,98.41,270.0,3.2
4.2,3507.427,156.311,3.4244,4.8799,1.09e-07,7.6e-09,121.64,99.32,98.41,269.99,3.2
5.2,3508.493,161.945,3.4375,4.9738,1.1e-07,7.6e-09,121.64,99.32,98.41,269.99,3.2
6.3,3509.553,149.278,3.4751,4.9738,1.1e-07,7.6e-09,121.64,99.32,98.41,269.99,3.2
7.4,3510.632,156.162,3.3878,4.7548,1.09e-07,7.57e-09,121.64,99.32,98.42,270.01,3.2
8.4,3511.702,145.942,3.4356,4.7235,1.09e-07,7.54e-09,121.63,99.33,98.42,270.01,3.2
9.5,3512.737,152.921,3.4206,4.7235,1.09e-07,7.6e-09,121.64,99.33,98.42,270.0,3.2
10.5,3513.784,152.062,3.4197,4.8486,1.09e-07,7.6e-09,121.64,99.33,98.42,269.99,3.2
11.6,3514.819,151.956,3.3822,4.7861,1.09e-07,7.59e-09,121.64,99.34,98.41,269.99,3.2
12.6,3515.849,153.647,3.4563,4.9425,1.09e-07,7.57e-09,121.64,99.33,98.41,269.99,3.2
13.6,3516.895,156.796,3.4028,4.7548,1.09e-07,7.54e-09,121.64,99.33,98.41,270.0,3.2
14.7,3517.933,154.099,3.4103,4.8486,1.09e-07,7.59e-09,121.65,99.33,98.41,270.0,3.2
15.7,3518.964,157.142,3.3531,5.0363,1.09e-07,7.54e-09,121.64,99.33,98.41,270.01,3.2
16.8,3520.03,152.787,3.3493,4.7861,1.09e-07,7.6e-09,121.65,99.33,98.41,270.0,3.2
17.8,3521.064,152.713,3.4178,4.7548,1.09e-07,7.58e-09,121.65,99.33,98.41,269.99,3.2
18.9,3522.116,163.464,3.3822,4.7861,1.09e-07,7.58e-09,121.64,99.33,98.41,269.99,3.2
19.9,3523.149,150.809,3.4056,4.8486,1.09e-07,7.55e-09,121.65,99.32,98.41,269.99,3.2
20.9,3524.206,152.473,3.4066,4.8486,1.09e-07,7.51e-09,121.65,99.33,98.41,270.0,3.2
22.0,3525.25,145.489,3.3427,4.7548,1.09e-07,7.56e-09,121.65,99.33,98.41,270.01,3.2
23.0,3526.302,149.482,3.4253,4.8173,1.09e-07,7.59e-09,121.65,99.33,98.42,270.01,3.2
24.1,3527.345,155.322,3.4375,4.8799,1.09e-07,7.55e-09,121.65,99.33,98.42,270.01,3.2
25.1,3528.403,155.992,3.3878,4.8173,1.09e-07,7.54e-09,121.64,99.33,98.41,269.99,3.2
26.2,3529.446,146.54,3.3887,4.7548,1.09e-07,7.55e-09,121.65,99.33,98.41,269.98,3.2
27.3,3530.521,148.738,3.4028,4.7861,1.09e-07,7.53e-09,121.65,99.33,98.41,269.99,3.2
28.3,3531.596,159.022,3.4159,4.7548,1.09e-07,7.52e-09,121.64,99.33,98.41,269.99,3.2
29.4,3532.653,157.296,3.4019,4.8486,1.09e-07,7.55e-09,121.64,99.33,98.42,270.01,3.2
30.5,3533.727,154.534,3.3606,4.7861,1.09e-07,7.58e-09,121.64,99.33,98.41,270.01,3.2
31.5,3534.759,151.77,3.3502,4.8486,1.09e-07,7.55e-09,121.64,99.33,98.41,270.01,3.2
32.6,3535.81,151.034,3.3784,4.7548,1.09e-07,7.53e-09,121.64,99.32,98.41,270.0,3.6
33.6,3536.847,148.424,3.4206,4.8486,1.09e-07,7.52e-09,121.64,99.33,98.41,270.0,3.6
34.6,3537.899,152.701,3.4084,4.6922,1.09e-07,7.56e-09,121.64,99.33,98.42,270.0,3.6
35.7,3538.93,148.003,3.3606,4.7548,1.09e-07,7.55e-09,121.64,99.33,98.41,269.99,3.6
36.7,3539.962,148.097,3.3925,4.8486,1.09e-07,7.55e-09,121.65,99.33,98.41,270.0,3.6
37.8,3541.028,151.252,3.3671,4.7235,1.09e-07,7.55e-09,121.65,99.33,98.42,270.0,3.6
38.8,3542.058,151.005,3.3765,4.7861,1.09e-07,7.53e-09,121.64,99.33,98.42,270.0,3.6
39.9,3543.112,155.533,3.3981,4.8486,1.09e-07,7.49e-09,121.65,99.33,98.42,270.0,3.6
40.9,3544.148,151.758,3.3606,4.7548,1.09e-07,7.52e-09,121.65,99.33,98.41,270.0,3.6
42.0,3545.207,154.214,3.3793,4.7548,1.09e-07,7.54e-09,121.65,99.33,98.41,269.99,3.2
43.0,3546.248,148.886,3.3502,4.7861,1.09e-07,7.56e-09,121.65,99.33,98.41,269.99,3.2
44.0,3547.298,151.129,3.4028,4.6609,1.09e-07,7.58e-09,121.64,99.33,98.42,269.99,3.2
45.1,3548.343,148.51,3.3972,4.7235,1.09e-07,7.53e-09,121.65,99.33,98.41,270.0,3.2
46.1,3549.398,148.822,3.4066,4.7235,1.09e-07,7.53e-09,121.65,99.33,98.41,270.01,3.2
47.2,3550.441,158.249,3.4469,4.8173,1.09e-07,7.55e-09,121.65,99.33,98.41,270.01,3.2
48.2,3551.498,156.232,3.3718,4.8173,1.08e-07,7.52e-09,121.65,99.33,98.41,269.99,3.2
49.3,3552.561,153.584,3.3643,4.7235,1.09e-07,7.54e-09,121.65,99.32,98.41,269.99,3.2
50.4,3553.646,153.587,3.4234,4.7861,1.09e-07,7.56e-09,121.64,99.33,98.41,269.99,3.2
