block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1610.95,72.344,2.2767,3.6599,1.27e-07,6.44e-09,120.23,106.71,97.32,270.0,4.4
1.1,1612.018,71.968,2.2729,3.6287,1.27e-07,6.49e-09,120.23,106.71,97.32,270.0,4.4
2.1,1613.049,72.804,2.2617,3.5974,1.27e-07,6.48e-09,120.23,106.71,97.32,269.99,4.4
3.1,1614.097,71.945,2.2598,3.6287,1.27e-07,6.49e-09,120.23,106.7,97.32,269.99,4.4
4.2,1615.139,72.053,2.2673,3.5974,1.27e-07,6.48e-09,120.23,106.7,97.32,269.99,4.8
5.3,1616.202,71.707,2.2701,3.6287,1.27e-07,6.47e-09,120.22,106.7,97.32,270.02,4.8
6.3,1617.258,71.795,2.2551,3.6287,1.27e-07,6.47e-09,120.23,106.7,97.32,270.01,4.8
7.4,1618.329,71.866,2.2635,3.6599,1.27e-07,6.51e-09,120.23,106.7,97.32,270.01,4.8
8.5,1619.405,72.47,2.2692,3.6287,1.27e-07,6.51e-09,120.23,106.71,97.32,269.99,4.8
9.5,1620.448,72.247,2.2692,3.6287,1.27e-07,6.5e-09,120.23,106.7,97.32,269.99,4.8
10.6,1621.501,72.207,2.2757,3.6599,1.27e-07,6.51e-09,120.24,106.71,97.32,270.0,4.8
11.6,1622.534,71.71,2.2692,3.5974,1.27e-07,6.49e-09,120.23,106.71,97.32,270.01,4.8
12.6,1623.592,71.384,2.2457,3.6287,1.27e-07,6.47e-09,120.24,106.71,97.32,270.0,4.8
13.7,1624.624,70.992,2.2645,3.6599,1.27e-07,6.49e-09,120.24,106.71,97.32,270.0,4.8
14.7,1625.654,71.665,2.2654,3.6599,1.27e-07,6.51e-09,120.25,106.71,97.32,269.99,4.4
15.8,1626.712,71.358,2.271,3.6599,1.27e-07,6.51e-09,120.24,106.71,97.32,270.0,4.4
16.8,1627.751,71.018,2.2739,3.6599,1.27e-07,6.49e-09,120.25,106.71,97.32,270.0,4.4
17.9,1628.81,71.989,2.2701,3.6599,1.27e-07,6.49e-09,120.25,106.71,97.32,270.0,4.4
18.9,1629.843,72.356,2.271,3.6287,1.28e-07,6.49e-09,120.25,106.7,97.32,269.99,4.4
19.9,1630.898,71.259,2.2598,3.6287,1.28e-07,6.51e-09,120.25,106.71,97.32,269.99,4.4
21.0,1631.935,71.346,2.2626,3.6287,1.27e-07,6.51e-09,120.24,106.7,97.32,269.99,4.4
22.0,1632.991,71.307,2.2635,3.6599,1.27e-07,6.5e-09,120.25,106.71,97.32,270.0,4.4
23.1,1634.044,70.563,2.271,3.7225,1.27e-07,6.52e-09,120.26,106.71,97.32,270.01,4.4
24.1,1635.092,70.786,2.2654,3.6599,1.28e-07,6.5e-09,120.26,106.71,97.32,270.01,4.8
25.2,1636.136,71.621,2.2598,3.6599,1.27e-07,6.48e-09,120.25,106.71,97.32,269.99,4.8
26.2,1637.187,71.385,2.2598,3.6912,1.28e-07,6.48e-09,120.25,106.71,97.32,269.99,4.8
27.3,1638.238,71.014,2.2645,3.6599,1.28e-07,6.5e-09,120.24,106.71,97.32,270.0,4.8
28.4,1639.312,70.698,2.2654,3.6912,1.28e-07,6.52e-09,120.24,106.71,97.32,269.99,4.8
29.4,1640.365,70.914,2.271,3.6599,1.28e-07,6.49e-09,120.24,106.71,97.32,270.0,4.8
30.5,1641.435,71.216,2.2757,3.6912,1.28e-07,6.49e-09,120.24,106.71,97.32,270.01,4.8
31.5,1642.494,70.871,2.2598,3.6912,1.28e-07,6.51e-09,120.24,106.71,97.32,270.0,4.8
32.6,1643.526,70.819,2.2607,3.6599,1.28e-07,6.51e-09,120.24,106.71,97.32,269.99,4.8
33.6,1644.586,71.072,2.256,3.6599,1.28e-07,6.5e-09,120.24,106.71,97.32,270.0,4.8
34.7,1645.617,70.835,2.2579,3.6599,1.28e-07,6.53e-09,120.24,106.71,97.32,269.99,4.4
35.7,1646.658,69.811,2.2654,3.6912,1.28e-07,6.52e-09,120.24,106.71,97.32,270.0,4.4
36.8,1647.707,70.75,2.2598,3.6599,1.28e-07,6.49e-09,120.24,106.71,97.32,270.01,4.4
37.8,1648.742,70.729,2.2654,3.6599,1.28e-07,6.48e-09,120.24,106.71,97.32,270.01,4.4
38.9,1649.803,71.516,2.2663,3.6599,1.28e-07,6.51e-09,120.24,106.71,97.32,270.0,4.4
39.9,1650.844,71.096,2.2673,3.6912,1.28e-07,6.54e-09,120.24,106.71,97.32,270.0,4.4
40.9,1651.899,70.412,2.2692,3.6912,1.28e-07,6.54e-09,120.24,106.7,97.32,269.99,4.4
42.0,1652.938,70.789,2.2682,3.6912,1.28e-07,6.52e-09,120.24,106.71,97.31,269.99,4.4
43.1,1654.004,70.713,2.2682,3.6912,1.28e-07,6.54e-09,120.24,106.71,97.32,270.0,4.4
44.1,1655.046,70.328,2.2757,3.6912,1.28e-07,6.52e-09,120.25,106.71,97.32,270.01,4.4
45.1,1656.098,70.63,2.2617,3.6599,1.27e-07,6.5e-09,120.25,106.71,97.32,270.0,4.4
46.2,1657.132,70.352,2.2635,3.6912,1.28e-07,6.51e-09,120.24,106.71,97.32,270.0,4.4
47.2,1658.163,71.071,2.2579,3.6599,1.28e-07,6.52e-09,120.25,106.71,97.32,270.0,4.4
48.3,1659.223,70.534,2.2617,3.6912,1.28e-07,6.5e-09,120.25,106.71,97.32,269.99,4.4
49.3,1660.292,71.384,2.2579,3.6599,1.28e-07,6.51e-09,120.24,106.7,97.32,269.99,4.4
50.4,1661.346,70.608,2.2607,3.6599,1.28e-07,6.5e-09,120.25,106.71,97.32,270.0,4.4
51.5,1662.431,71.111,2.2598,3.6599,1.28e-07,6.52e-09,120.24,106.7,97.31,270.0,4.4
52.5,1663.494,70.786,2.2532,3.6599,1.28e-07,6.49e-09,120.24,106.7,97.32,269.99,4.4
53.6,1664.527,70.108,2.2504,3.6912,1.28e-07,6.53e-09,120.24,106.71,97.32,269.99,4.4
54.6,1665.56,70.443,2.2448,3.5974,1.28e-07,6.55e-09,120.24,106.71,97.32,269.99,4.4
55.7,1666.617,71.017,2.2523,3.6599,1.28e-07,6.54e-09,120.24,106.71,97.32,269.99,4.4
56.7,1667.655,70.733,2.2532,3.6287,1.28e-07,6.52e-09,120.24,106.71,97.32,269.99,4.4
57.8,1668.705,70.508,2.2541,3.6912,1.28e-07,6.5e-09,120.24,106.71,97.32,270.01,4.4
