block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2364.527,76.719,3.232,4.7235,1.12e-07,7.25e-09,128.04,101.76,100.61,270.02,4.0
1.1,2365.602,142.539,2.3095,4.7548,1.12e-07,7.36e-09,128.04,101.76,100.61,270.0,4.0
2.1,2366.65,135.777,3.0753,4.7861,1.13e-07,7.3e-09,128.04,101.76,100.61,269.99,4.0
3.2,2367.706,146.277,2.2025,5.0676,1.12e-07,7.32e-09,128.04,101.76,100.61,270.0,4.0
4.2,2368.74,145.777,3.2189,4.7235,1.12e-07,7.3e-09,128.05,101.76,100.61,269.99,4.0
5.3,2369.794,150.751,2.2663,5.2553,1.12e-07,7.4e-09,128.04,101.77,100.62,270.01,4.0
6.3,2370.832,137.94,3.1316,4.8486,1.12e-07,7.35e-09,128.04,101.76,100.61,270.01,4.0
7.3,2371.862,128.165,3.0697,4.9425,1.12e-07,7.29e-09,128.03,101.76,100.62,270.0,4.0
8.4,2372.913,154.217,3.2207,4.7235,1.12e-07,7.23e-09,128.04,101.76,100.61,269.99,4.0
9.4,2373.944,145.554,3.1654,4.7548,1.12e-07,7.14e-09,128.05,101.77,100.61,270.0,4.0
10.5,2375.004,151.829,3.1616,4.7548,1.12e-07,7.35e-09,128.05,101.77,100.61,269.99,4.0
11.5,2376.039,146.812,2.5235,5.0676,1.13e-07,7.28e-09,128.05,101.77,100.61,270.01,4.0
12.6,2377.089,144.844,3.232,4.6922,1.12e-07,7.3e-09,128.05,101.77,100.61,270.01,4.0
13.6,2378.123,129.721,3.1945,4.7548,1.12e-07,7.24e-09,128.05,101.77,100.61,270.0,4.0
14.6,2379.153,155.714,3.2254,4.7548,1.12e-07,7.36e-09,128.06,101.77,100.61,269.99,4.0
15.7,2380.204,149.278,2.9279,5.0989,1.12e-07,7.27e-09,128.05,101.77,100.62,269.99,4.0
16.7,2381.244,147.972,3.1222,4.7548,1.12e-07,7.33e-09,128.05,101.77,100.61,269.99,4.0
17.8,2382.288,150.331,3.1916,4.8486,1.12e-07,7.38e-09,128.04,101.77,100.61,269.99,4.0
18.8,2383.326,144.213,2.318,5.5055,1.12e-07,7.21e-09,128.05,101.76,100.61,269.99,4.0
19.8,2384.357,154.881,3.171,4.7548,1.12e-07,7.2e-09,128.05,101.77,100.61,270.0,4.0
20.9,2385.428,145.356,2.2879,5.3491,1.12e-07,7.35e-09,128.05,101.76,100.61,270.0,4.0
22.0,2386.501,150.979,2.957,5.0989,1.13e-07,7.01e-09,128.05,101.77,100.61,270.0,4.0
23.0,2387.555,87.917,3.0359,5.0363,1.14e-07,7.11e-09,128.04,101.77,100.61,269.99,4.0
24.1,2388.626,112.336,3.1091,4.9112,1.12e-07,7.06e-09,128.05,101.77,100.61,269.99,4.0
25.1,2389.663,144.454,3.2264,4.7235,1.12e-07,7.38e-09,128.04,101.76,100.61,269.99,4.0
26.2,2390.706,157.507,3.1785,4.8173,1.12e-07,7.29e-09,128.04,101.77,100.6,270.01,4.0
27.2,2391.756,145.296,3.2358,5.2553,1.14e-07,7.19e-09,128.04,101.77,100.61,270.02,4.0
28.3,2392.807,157.232,3.1907,4.7861,1.12e-07,7.35e-09,128.04,101.77,100.61,270.03,4.0
29.3,2393.841,144.761,2.2926,5.0676,1.12e-07,7.2e-09,128.05,101.77,100.61,270.01,4.0
30.4,2394.888,146.251,2.5244,5.4117,1.12e-07,7.14e-09,128.05,101.77,100.61,270.0,4.0
31.4,2395.92,89.164,2.9767,5.0676,1.12e-07,6.98e-09,128.04,101.77,100.61,269.99,4.0
32.4,2396.952,133.716,3.1682,4.7235,1.13e-07,7.33e-09,128.04,101.77,100.61,269.99,4.0
33.5,2398.022,149.84,3.2085,4.7548,1.12e-07,7.38e-09,128.05,101.77,100.61,270.0,4.0
34.5,2399.052,155.743,3.0856,4.8486,1.13e-07,7.02e-09,128.05,101.76,100.61,270.0,4.0
35.6,2400.107,139.16,3.1851,4.8173,1.13e-07,7.01e-09,128.05,101.77,100.61,270.02,4.0
36.6,2401.141,152.794,3.1569,5.0363,1.12e-07,7.35e-09,128.05,101.76,100.61,270.0,4.0
37.7,2402.19,152.676,3.2226,4.7548,1.13e-07,7.09e-09,128.06,101.77,100.61,269.99,4.0
38.7,2403.232,151.433,3.1184,4.8173,1.14e-07,7.25e-09,128.06,101.77,100.61,269.99,4.0
39.8,2404.283,88.543,2.271,5.4117,1.12e-07,6.99e-09,128.06,101.77,100.61,269.99,4.0
40.8,2405.326,154.043,2.3039,5.443,1.12e-07,6.94e-09,128.05,101.76,100.61,270.01,4.4
41.8,2406.356,151.638,3.1945,4.7861,1.12e-07,7.34e-09,128.05,101.77,100.6,270.01,4.4
42.9,2407.413,128.199,2.4371,5.443,1.13e-07,7.37e-09,128.04,101.76,100.61,270.0,4.4
44.0,2408.489,136.16,3.1954,4.7548,1.12e-07,7.24e-09,128.05,101.76,100.61,270.0,4.4
45.0,2409.542,93.71,3.1372,4.7861,1.12e-07,7.24e-09,128.05,101.77,100.61,269.99,4.4
46.1,2410.618,154.702,2.4822,5.4743,1.12e-07,7.37e-09,128.05,101.77,100.61,269.99,4.4
47.2,2411.686,143.835,3.2498,4.6922,1.12e-07,7.35e-09,128.05,101.76,100.61,270.0,4.4
48.2,2412.72,147.762,2.9767,5.005,1.12e-07,7.34e-09,128.05,101.77,100.61,270.0,4.4
49.2,2413.756,146.904,3.1119,4.7235,1.12e-07,7.01e-09,128.05,101.77,100.61,270.01,4.4
50.3,2414.811,152.475,3.2339,5.0676,1.12e-07,7.13e-09,128.04,101.77,100.61,270.0,4.4
51.3,2415.854,148.144,3.1438,4.6297,1.12e-07,7.39e-09,128.04,101.77,100.62,270.0,4.0
52.4,2416.903,142.288,3.1532,4.7235,1.12e-07,7.13e-09,128.04,101.77,100.62,269.99,4.0
53.4,2417.937,151.37,3.2311,4.7235,1.14e-07,7.15e-09,128.04,101.76,100.6,270.0,4.0
54.5,2419.0,141.61,3.1494,4.7861,1.12e-07,7.31e-09,128.04,101.76,100.61,270.0,4.0
55.5,2420.035,139.189,3.1963,4.6609,1.12e-07,7.22e-09,128.05,101.77,100.61,270.01,4.0
56.6,2421.092,151.931,3.155,4.8173,1.12e-07,7.32e-09,128.05,101.77,100.61,270.0,4.0
57.6,2422.126,156.506,3.202,4.7548,1.13e-07,7.1e-09,128.04,101.77,100.61,269.99,4.0
58.7,2423.189,156.647,3.1963,4.7235,1.12e-07,7.38e-09,128.05,101.76,100.61,269.99,4.0
59.7,2424.226,155.917,3.216,4.6609,1.12e-07,7.29e-09,128.05,101.76,100.61,269.99,4.0
