block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1084.927,78.417,2.3311,3.441,1.24e-07,6.47e-09,122.01,105.18,98.96,270.0,4.0
1.1,1085.991,78.972,2.3424,3.441,1.24e-07,6.45e-09,122.02,105.18,98.96,270.0,4.0
2.1,1087.028,77.845,2.3264,3.441,1.24e-07,6.45e-09,122.01,105.18,98.96,270.0,4.0
3.2,1088.085,78.712,2.3358,3.4097,1.24e-07,6.48e-09,122.01,105.18,98.96,269.99,4.0
4.2,1089.142,77.943,2.3208,3.4097,1.24e-07,6.49e-09,122.01,105.19,98.97,269.99,4.0
5.3,1090.213,77.163,2.3255,3.441,1.24e-07,6.44e-09,122.01,105.19,98.97,270.01,4.0
6.4,1091.28,77.302,2.2973,3.4097,1.24e-07,6.44e-09,122.01,105.19,98.97,270.01,4.0
7.4,1092.325,76.789,2.317,3.4097,1.25e-07,6.43e-09,122.01,105.19,98.97,270.0,4.0
8.4,1093.358,77.204,2.3283,3.441,1.24e-07,6.45e-09,122.01,105.19,98.96,269.99,4.0
9.5,1094.416,76.744,2.3133,3.4097,1.24e-07,6.47e-09,122.01,105.18,98.96,269.99,4.0
10.5,1095.447,77.042,2.3414,3.4097,1.24e-07,6.48e-09,122.02,105.18,98.96,269.99,4.0
11.6,1096.499,76.297,2.3198,3.4097,1.25e-07,6.47e-09,122.02,105.18,98.97,270.0,4.0
12.6,1097.537,76.332,2.3217,3.4097,1.25e-07,6.44e-09,122.02,105.18,98.97,270.0,4.0
13.7,1098.584,76.261,2.3461,3.441,1.24e-07,6.43e-09,122.01,105.19,98.96,270.0,4.0
14.7,1099.626,76.575,2.3048,3.4097,1.25e-07,6.44e-09,122.02,105.18,98.96,270.0,4.0
15.7,1100.661,75.423,2.317,3.441,1.25e-07,6.45e-09,122.02,105.17,98.97,270.0,4.0
16.8,1101.711,75.148,2.3161,3.441,1.25e-07,6.46e-09,122.02,105.18,98.97,270.0,4.0
17.8,1102.746,76.01,2.3236,3.441,1.25e-07,6.44e-09,122.02,105.18,98.97,270.0,4.0
18.9,1103.797,74.934,2.3104,3.4097,1.25e-07,6.42e-09,122.02,105.18,98.97,270.0,4.0
19.9,1104.842,76.714,2.3142,3.441,1.25e-07,6.44e-09,122.01,105.18,98.96,270.0,4.0
21.0,1105.889,74.814,2.3095,3.441,1.25e-07,6.44e-09,122.01,105.18,98.97,269.99,4.0
22.0,1106.93,75.26,2.3095,3.4097,1.25e-07,6.46e-09,122.01,105.19,98.96,269.99,4.0
23.0,1107.963,75.415,2.3123,3.441,1.25e-07,6.47e-09,122.01,105.19,98.96,270.0,4.0
24.1,1109.018,75.292,2.2992,3.4097,1.25e-07,6.46e-09,122.01,105.19,98.96,270.01,4.0
25.1,1110.049,74.977,2.3302,3.4097,1.25e-07,6.44e-09,122.01,105.19,98.97,270.0,4.0
26.2,1111.119,74.715,2.317,3.441,1.25e-07,6.42e-09,122.01,105.18,98.97,269.99,4.0
27.3,1112.196,74.568,2.3076,3.441,1.25e-07,6.44e-09,122.01,105.19,98.96,270.0,4.0
28.3,1113.257,74.878,2.2992,3.441,1.25e-07,6.45e-09,122.01,105.18,98.96,270.0,4.0
29.4,1114.328,74.442,2.3104,3.441,1.25e-07,6.47e-09,122.01,105.18,98.96,269.99,4.0
30.5,1115.381,75.103,2.3114,3.441,1.25e-07,6.44e-09,122.01,105.18,98.96,270.0,4.0
31.5,1116.413,74.626,2.3123,3.4097,1.25e-07,6.41e-09,122.02,105.18,98.97,270.01,4.0
32.5,1117.453,74.767,2.302,3.441,1.25e-07,6.44e-09,122.01,105.18,98.97,269.99,4.0
33.6,1118.517,74.38,2.287,3.441,1.25e-07,6.42e-09,122.01,105.17,98.97,269.99,4.0
34.6,1119.55,73.811,2.2973,3.4097,1.25e-07,6.44e-09,122.02,105.18,98.97,269.99,4.0
35.7,1120.604,74.142,2.3133,3.441,1.25e-07,6.48e-09,122.02,105.18,98.97,269.99,4.0
36.7,1121.639,73.673,2.2898,3.441,1.25e-07,6.45e-09,122.02,105.18,98.96,270.0,4.0
37.8,1122.694,73.085,2.3067,3.441,1.25e-07,6.46e-09,122.02,105.18,98.97,270.01,4.0
38.8,1123.729,74.359,2.3048,3.441,1.26e-07,6.44e-09,122.01,105.18,98.96,270.0,4.0
39.9,1124.786,73.347,2.3001,3.441,1.25e-07,6.43e-09,122.02,105.19,98.96,269.99,4.0
40.9,1125.822,74.088,2.2992,3.441,1.26e-07,6.47e-09,122.02,105.19,98.97,269.99,4.0
41.9,1126.853,73.131,2.2964,3.4097,1.26e-07,6.46e-09,122.02,105.2,98.97,269.99,4.0
43.0,1127.902,73.503,2.2964,3.441,1.25e-07,6.45e-09,122.02,105.19,98.97,270.0,4.0
44.0,1128.94,73.982,2.2936,3.441,1.26e-07,6.43e-09,122.01,105.18,98.97,270.01,4.0
45.1,1130.0,73.196,2.2814,3.441,1.26e-07,6.46e-09,122.01,105.19,98.97,270.02,4.0
46.1,1131.039,73.423,2.3011,3.4722,1.26e-07,6.42e-09,122.01,105.18,98.96,269.99,4.0
47.2,1132.086,73.9,2.2842,3.441,1.26e-07,6.46e-09,122.01,105.18,98.96,269.99,4.0
48.2,1133.139,73.803,2.2889,3.441,1.26e-07,6.47e-09,122.01,105.18,98.97,270.0,4.0
49.3,1134.211,73.563,2.3029,3.441,1.26e-07,6.49e-09,122.01,105.18,98.97,270.0,4.0
50.4,1135.289,74.015,2.2954,3.441,1.25e-07,6.45e-09,122.01,105.18,98.97,270.0,3.6
51.4,1136.352,72.595,2.2936,3.4722,1.26e-07,6.43e-09,122.01,105.18,98.97,270.0,3.6
52.5,1137.402,74.905,2.3001,3.441,1.26e-07,6.45e-09,122.01,105.18,98.97,270.0,3.6
53.5,1138.446,72.533,2.3011,3.441,1.25e-07,6.49e-09,122.01,105.18,98.97,269.99,3.6
54.6,1139.5,73.571,2.2992,3.441,1.26e-07,6.43e-09,122.01,105.18,98.96,269.99,3.6
55.6,1140.544,72.968,2.2936,3.4722,1.26e-07,6.46e-09,122.01,105.19,98.97,269.99,3.6
56.7,1141.6,73.299,2.3011,3.441,1.26e-07,6.49e-09,122.02,105.18,98.97,270.0,3.6
57.7,1142.637,73.205,2.2861,3.441,1.26e-07,6.48e-09,122.01,105.18,98.97,270.0,3.6
58.8,1143.69,73.259,2.2861,3.441,1.26e-07,6.44e-09,122.01,105.18,98.97,270.0,3.6
59.8,1144.724,73.29,2.3048,3.441,1.26e-07,6.46e-09,122.02,105.18,98.96,269.99,3.6
