block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5625.087,168.646,3.3277,5.443,1.09e-07,7.51e-09,126.34,104.57,105.85,270.0,2.8
1.0,5626.118,166.682,3.339,5.4743,1.09e-07,7.5e-09,126.34,104.56,105.85,270.0,2.8
2.1,5627.158,167.196,3.3409,5.4117,1.09e-07,7.49e-09,126.33,104.56,105.85,270.0,2.8
3.1,5628.21,166.04,3.3559,5.443,1.09e-07,7.47e-09,126.34,104.57,105.85,270.0,2.8
4.2,5629.251,166.582,3.3146,5.4743,1.09e-07,7.49e-09,126.34,104.57,105.85,270.0,2.8
5.2,5630.301,167.418,3.385,5.4743,1.09e-07,7.5e-09,126.34,104.57,105.85,270.0,2.8
6.3,5631.351,165.939,3.37,5.4743,1.09e-07,7.5e-09,126.34,104.58,105.85,269.99,2.8
7.3,5632.405,167.441,3.3559,5.443,1.09e-07,7.48e-09,126.34,104.58,105.86,269.99,2.8
8.4,5633.437,165.004,3.3596,5.4743,1.09e-07,7.48e-09,126.34,104.58,105.85,270.0,2.8
9.4,5634.496,167.427,3.3362,5.4117,1.09e-07,7.49e-09,126.34,104.58,105.86,270.01,2.8
10.4,5635.53,163.974,3.3718,5.443,1.09e-07,7.47e-09,126.34,104.58,105.85,270.01,2.8
11.5,5636.566,164.245,3.3324,5.4117,1.09e-07,7.48e-09,126.35,104.57,105.85,270.01,2.8
12.5,5637.615,164.758,3.3071,5.443,1.09e-07,7.51e-09,126.34,104.57,105.85,269.99,2.8
13.6,5638.66,169.165,3.3352,5.443,1.09e-07,7.51e-09,126.34,104.57,105.85,269.99,2.8
14.6,5639.704,168.977,3.3624,5.443,1.09e-07,7.48e-09,126.35,104.57,105.85,269.99,2.8
15.7,5640.74,166.738,3.3155,5.4117,1.09e-07,7.46e-09,126.34,104.57,105.85,269.99,2.8
16.7,5641.794,165.599,3.3399,5.4117,1.09e-07,7.48e-09,126.34,104.57,105.85,270.01,2.8
17.7,5642.833,167.813,3.3784,5.443,1.09e-07,7.5e-09,126.34,104.57,105.85,270.0,2.8
18.8,5643.868,166.802,3.3277,5.3804,1.09e-07,7.5e-09,126.34,104.57,105.85,270.0,2.8
19.8,5644.917,163.056,3.3155,5.443,1.09e-07,7.46e-09,126.34,104.57,105.85,269.99,2.8
20.9,5645.95,165.695,3.3765,5.443,1.09e-07,7.49e-09,126.34,104.57,105.86,269.99,2.4
21.9,5647.01,170.493,3.3287,5.4117,1.09e-07,7.48e-09,126.34,104.57,105.85,270.01,2.4
23.0,5648.053,164.075,3.3371,5.443,1.09e-07,7.47e-09,126.34,104.57,105.85,270.01,2.4
24.0,5649.105,166.695,3.3212,5.4117,1.09e-07,7.5e-09,126.34,104.58,105.85,270.0,2.4
25.1,5650.142,165.175,3.3277,5.443,1.09e-07,7.5e-09,126.34,104.57,105.85,270.0,2.4
26.1,5651.199,166.244,3.3427,5.443,1.09e-07,7.5e-09,126.34,104.58,105.85,269.99,2.4
27.2,5652.259,166.074,3.3446,5.443,1.09e-07,7.47e-09,126.34,104.58,105.85,269.98,2.4
28.2,5653.335,164.3,3.3484,5.4743,1.09e-07,7.47e-09,126.34,104.57,105.85,269.99,2.4
