block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3833.197,152.13,3.4741,4.5984,1.08e-07,7.7e-09,125.55,98.6,102.75,270.0,2.4
1.0,3834.233,166.228,3.4948,4.5358,1.07e-07,7.71e-09,125.55,98.6,102.75,270.0,2.4
2.1,3835.265,157.188,3.4338,4.4107,1.08e-07,7.73e-09,125.55,98.6,102.75,269.99,2.4
3.1,3836.313,158.776,3.4516,4.4107,1.07e-07,7.75e-09,125.55,98.6,102.74,269.99,2.4
4.1,3837.347,156.333,3.4525,4.4733,1.07e-07,7.69e-09,125.55,98.6,102.74,270.0,2.4
5.2,3838.415,157.996,3.4037,4.3168,1.07e-07,7.69e-09,125.55,98.6,102.74,270.0,2.4
6.2,3839.446,162.621,3.4281,4.4733,1.07e-07,7.69e-09,125.55,98.6,102.74,270.0,2.4
7.3,3840.505,158.631,3.3859,4.3168,1.07e-07,7.67e-09,125.55,98.59,102.74,270.0,2.4
8.3,3841.545,163.228,3.4432,4.442,1.07e-07,7.73e-09,125.55,98.59,102.75,270.0,2.4
9.4,3842.594,157.449,3.4563,4.442,1.07e-07,7.71e-09,125.55,98.6,102.75,270.01,2.4
10.4,3843.629,154.077,3.4582,4.3794,1.08e-07,7.72e-09,125.55,98.6,102.74,270.0,2.4
11.5,3844.659,155.865,3.4432,4.4107,1.07e-07,7.72e-09,125.55,98.6,102.75,270.0,2.4
12.5,3845.71,162.764,3.445,4.3794,1.07e-07,7.7e-09,125.55,98.6,102.75,269.99,2.4
13.5,3846.745,146.564,3.4216,4.2543,1.07e-07,7.71e-09,125.55,98.6,102.74,269.99,2.4
14.6,3847.794,156.744,3.4666,4.3794,1.08e-07,7.73e-09,125.55,98.6,102.74,270.0,2.4
15.6,3848.83,164.525,3.4159,4.442,1.07e-07,7.72e-09,125.55,98.59,102.75,270.02,2.4
16.7,3849.898,175.287,3.4657,4.3794,1.07e-07,7.68e-09,125.55,98.6,102.74,270.02,2.4
17.8,3850.954,163.546,3.4488,4.5045,1.07e-07,7.71e-09,125.55,98.6,102.74,270.01,2.4
18.8,3852.036,161.31,3.4216,4.3168,1.07e-07,7.67e-09,125.55,98.6,102.75,270.01,2.4
19.9,3853.104,148.463,3.4422,4.3168,1.07e-07,7.69e-09,125.55,98.6,102.75,270.0,2.4
20.9,3854.143,158.671,3.4366,4.3481,1.08e-07,7.68e-09,125.55,98.6,102.75,269.99,2.4
22.0,3855.192,163.137,3.4751,4.4733,1.07e-07,7.73e-09,125.55,98.59,102.75,269.99,2.4
23.0,3856.224,158.283,3.4103,4.3794,1.07e-07,7.7e-09,125.55,98.6,102.74,269.99,2.4
24.1,3857.263,161.011,3.3972,4.3481,1.07e-07,7.69e-09,125.55,98.59,102.74,270.02,2.4
25.1,3858.308,165.428,3.4694,4.3481,1.07e-07,7.66e-09,125.55,98.6,102.74,270.01,2.4
26.1,3859.346,154.362,3.3944,4.2856,1.07e-07,7.67e-09,125.55,98.6,102.75,270.0,2.4
27.2,3860.401,144.611,3.4084,4.442,1.07e-07,7.71e-09,125.55,98.59,102.74,269.99,2.4
28.2,3861.434,161.645,3.4009,4.2856,1.07e-07,7.71e-09,125.55,98.6,102.74,269.99,2.4
29.3,3862.465,151.792,3.4328,4.3794,1.07e-07,7.67e-09,125.55,98.6,102.74,269.99,2.4
30.3,3863.527,161.489,3.3643,4.3794,1.07e-07,7.7e-09,125.55,98.6,102.75,270.0,2.4
31.4,3864.561,155.954,3.4347,4.3794,1.07e-07,7.67e-09,125.55,98.6,102.74,270.0,2.4
32.4,3865.624,146.114,3.4319,4.4107,1.07e-07,7.65e-09,125.55,98.6,102.74,270.0,2.4
33.5,3866.658,161.791,3.4253,4.442,1.07e-07,7.69e-09,125.55,98.6,102.75,269.99,2.4
34.5,3867.714,161.642,3.4112,4.3168,1.07e-07,7.69e-09,125.55,98.6,102.75,269.99,2.4
35.6,3868.753,156.524,3.4422,4.3481,1.07e-07,7.69e-09,125.55,98.59,102.74,269.99,2.4
36.6,3869.808,153.472,3.3831,4.3794,1.07e-07,7.67e-09,125.55,98.6,102.75,270.0,2.4
37.6,3870.843,152.166,3.4441,4.5045,1.07e-07,7.64e-09,125.55,98.6,102.74,270.0,2.4
38.7,3871.909,148.315,3.4516,4.4107,1.07e-07,7.69e-09,125.55,98.6,102.75,270.0,2.4
39.8,3872.992,159.177,3.4009,4.3481,1.07e-07,7.66e-09,125.55,98.6,102.74,269.99,2.4
40.9,3874.058,163.033,3.3352,4.3168,1.07e-07,7.68e-09,125.55,98.6,102.74,269.99,2.4
41.9,3875.123,162.57,3.3643,4.4107,1.07e-07,7.7e-09,125.55,98.6,102.75,270.0,2.8
43.0,3876.155,159.605,3.4075,4.4107,1.07e-07,7.69e-09,125.55,98.6,102.75,270.0,2.8
44.0,3877.21,163.808,3.4066,4.3481,1.07e-07,7.67e-09,125.55,98.6,102.74,270.0,2.8
45.0,3878.244,156.463,3.43,4.3481,1.07e-07,7.65e-09,125.55,98.6,102.75,269.99,2.8
46.1,3879.29,150.653,3.4178,4.442,1.07e-07,7.66e-09,125.55,98.6,102.74,270.0,2.8
47.1,3880.324,155.242,3.415,4.3168,1.07e-07,7.7e-09,125.55,98.6,102.74,270.0,2.8
48.2,3881.365,161.831,3.4122,4.3481,1.07e-07,7.7e-09,125.55,98.6,102.74,269.99,2.8
49.2,3882.419,160.337,3.4037,4.3168,1.07e-07,7.66e-09,125.55,98.6,102.74,270.01,2.8
50.3,3883.456,149.53,3.4141,4.3794,1.07e-07,7.68e-09,125.55,98.59,102.74,270.01,2.8
51.3,3884.509,156.703,3.4403,4.3481,1.07e-07,7.66e-09,125.55,98.6,102.75,269.99,2.8
52.3,3885.543,156.935,3.3962,4.442,1.07e-07,7.64e-09,125.55,98.6,102.75,269.99,2.4
53.4,3886.606,160.583,3.4478,4.4107,1.07e-07,7.66e-09,125.55,98.6,102.75,269.99,2.4
54.4,3887.642,157.684,3.3793,4.2543,1.07e-07,7.69e-09,125.55,98.6,102.74,270.01,2.4
55.5,3888.698,156.398,3.4328,4.3168,1.07e-07,7.67e-09,125.55,98.6,102.74,270.01,2.4
56.5,3889.733,158.664,3.4432,4.3168,1.07e-07,7.65e-09,125.55,98.6,102.74,270.01,2.4
57.6,3890.79,162.757,3.4084,4.3481,1.07e-07,7.65e-09,125.55,98.59,102.74,270.0,2.4
58.6,3891.823,161.768,3.4328,4.442,1.07e-07,7.65e-09,125.55,98.6,102.74,269.99,2.4
59.7,3892.854,154.425,3.43,4.4107,1.07e-07,7.67e-09,125.55,98.6,102.75,269.99,2.4
