block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5901.249,96.026,2.7112,6.444,1.18e-07,6.88e-09,128.36,110.0,102.5,270.01,5.2
1.1,5902.304,95.27,2.7121,6.5065,1.18e-07,6.84e-09,128.35,110.0,102.5,270.01,5.2
2.1,5903.35,97.45,2.7037,6.4753,1.18e-07,6.81e-09,128.35,110.0,102.5,270.0,5.2
3.2,5904.405,99.026,2.7262,6.5065,1.18e-07,6.78e-09,128.35,109.99,102.5,270.0,5.2
4.2,5905.447,96.413,2.7393,6.6942,1.18e-07,6.87e-09,128.35,109.99,102.5,269.99,5.2
5.3,5906.502,97.326,2.6943,6.5378,1.18e-07,6.84e-09,128.35,109.99,102.5,269.99,5.2
6.3,5907.54,98.194,2.6896,6.3189,1.18e-07,6.84e-09,128.35,110.0,102.5,269.99,5.2
7.3,5908.593,94.89,2.7074,6.4753,1.18e-07,6.85e-09,128.35,110.0,102.5,270.0,5.2
8.4,5909.627,95.809,2.6999,6.4753,1.18e-07,6.82e-09,128.35,110.0,102.5,270.0,5.2
9.4,5910.661,95.78,2.652,6.444,1.18e-07,6.82e-09,128.35,110.0,102.5,270.01,5.2
10.5,5911.712,99.447,2.7083,6.6942,1.18e-07,6.83e-09,128.35,110.0,102.5,270.0,5.2
11.5,5912.748,97.149,2.683,6.4127,1.18e-07,6.85e-09,128.36,110.0,102.5,269.99,5.2
12.5,5913.794,94.718,2.7271,6.4753,1.18e-07,6.86e-09,128.35,110.01,102.5,269.99,5.2
13.6,5914.839,89.187,2.6915,6.444,1.18e-07,6.83e-09,128.35,110.0,102.5,270.0,5.2
14.6,5915.893,96.978,2.6933,6.444,1.18e-07,6.83e-09,128.35,110.01,102.5,270.0,4.8
15.7,5916.949,95.944,2.7384,6.4127,1.18e-07,6.85e-09,128.35,110.01,102.5,270.01,4.8
16.8,5918.032,96.05,2.698,6.3501,1.18e-07,6.83e-09,128.35,110.0,102.5,270.0,4.8
17.9,5919.105,96.867,2.6811,6.4127,1.18e-07,6.83e-09,128.35,110.0,102.5,270.0,4.8
18.9,5920.141,94.084,2.699,6.4127,1.18e-07,6.86e-09,128.35,110.0,102.5,270.0,4.8
19.9,5921.199,94.23,2.7196,6.4127,1.18e-07,6.87e-09,128.35,109.99,102.5,269.99,4.8
21.0,5922.235,97.415,2.6999,6.5378,1.18e-07,6.83e-09,128.35,109.99,102.5,270.0,4.8
22.0,5923.267,95.297,2.7374,6.5065,1.18e-07,6.82e-09,128.35,110.0,102.5,270.0,4.8
23.1,5924.312,96.844,2.7065,6.3501,1.18e-07,6.82e-09,128.35,110.0,102.5,269.99,4.8
24.1,5925.357,95.64,2.7008,6.444,1.18e-07,6.85e-09,128.35,110.0,102.5,270.0,4.8
25.2,5926.408,96.615,2.7356,6.444,1.18e-07,6.86e-09,128.35,110.0,102.5,270.0,4.8
26.2,5927.445,96.128,2.6718,6.3189,1.18e-07,6.87e-09,128.35,110.0,102.5,269.99,4.8
27.2,5928.495,98.841,2.6699,6.663,1.18e-07,6.85e-09,128.35,110.0,102.5,270.0,4.8
28.3,5929.528,97.162,2.6661,6.5065,1.18e-07,6.86e-09,128.35,110.0,102.5,270.0,4.8
29.3,5930.561,101.509,2.6577,6.5378,1.18e-07,6.83e-09,128.35,110.0,102.5,270.01,4.8
30.4,5931.612,94.216,2.7055,6.4127,1.18e-07,6.83e-09,128.35,110.0,102.5,270.0,4.8
31.4,5932.646,101.056,2.7525,6.4127,1.18e-07,6.86e-09,128.35,110.0,102.5,269.99,4.8
32.4,5933.692,93.01,2.6764,6.3814,1.18e-07,6.89e-09,128.35,110.0,102.5,269.99,4.8
33.5,5934.726,94.442,2.7037,6.4753,1.18e-07,6.86e-09,128.35,110.0,102.5,270.0,4.8
34.5,5935.756,95.449,2.6689,6.5065,1.18e-07,6.87e-09,128.35,110.0,102.5,270.0,4.8
35.6,5936.821,98.307,2.7224,6.2876,1.18e-07,6.85e-09,128.35,110.0,102.5,270.0,4.8
36.6,5937.857,98.121,2.6258,6.5065,1.18e-07,6.86e-09,128.35,110.0,102.5,270.0,4.8
37.7,5938.926,96.16,2.713,6.3189,1.18e-07,6.86e-09,128.35,110.0,102.5,270.0,4.8
38.8,5940.005,97.031,2.652,6.4753,1.18e-07,6.89e-09,128.35,110.0,102.5,269.99,4.8
39.8,5941.06,94.814,2.6915,6.4127,1.18e-07,6.88e-09,128.35,110.0,102.5,269.99,4.8
40.9,5942.13,100.817,2.7027,6.3814,1.18e-07,6.88e-09,128.35,110.0,102.5,269.99,4.8
41.9,5943.188,86.456,2.7074,6.444,1.18e-07,6.85e-09,128.36,110.0,102.5,270.0,4.8
43.0,5944.222,93.955,2.7018,6.3501,1.18e-07,6.85e-09,128.35,110.0,102.5,270.0,4.8
44.0,5945.254,81.384,2.6849,6.4753,1.18e-07,6.83e-09,128.36,110.0,102.5,270.01,5.2
45.1,5946.301,93.889,2.6962,6.4127,1.18e-07,6.9e-09,128.36,110.0,102.5,270.01,5.2
