block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6660.008,170.422,3.3775,5.6307,1.1e-07,7.54e-09,125.91,104.58,105.85,270.0,2.4
1.0,6661.052,164.405,3.3624,5.6307,1.1e-07,7.54e-09,125.9,104.58,105.85,269.99,2.4
2.1,6662.097,164.71,3.3953,5.6307,1.1e-07,7.51e-09,125.9,104.58,105.85,269.99,2.4
3.1,6663.131,166.317,3.3653,5.6307,1.1e-07,7.5e-09,125.9,104.58,105.85,269.99,2.4
4.2,6664.164,169.039,3.3418,5.6307,1.09e-07,7.54e-09,125.9,104.58,105.85,270.0,2.4
5.2,6665.216,164.33,3.3887,5.6307,1.09e-07,7.54e-09,125.9,104.58,105.86,270.0,2.4
6.2,6666.254,166.916,3.3634,5.5681,1.1e-07,7.54e-09,125.9,104.58,105.85,270.0,2.4
7.3,6667.312,166.911,3.3596,5.6307,1.1e-07,7.52e-09,125.9,104.57,105.85,270.0,2.4
8.3,6668.353,164.125,3.3793,5.6307,1.1e-07,7.52e-09,125.9,104.57,105.85,269.99,2.4
9.4,6669.404,168.452,3.399,5.6619,1.1e-07,7.53e-09,125.89,104.57,105.85,269.99,2.4
10.4,6670.438,166.681,3.369,5.6619,1.1e-07,7.54e-09,125.9,104.57,105.85,270.01,2.4
11.5,6671.492,167.213,3.354,5.6307,1.09e-07,7.53e-09,125.9,104.57,105.85,270.01,2.4
12.5,6672.533,168.857,3.3822,5.6619,1.1e-07,7.54e-09,125.91,104.57,105.85,269.99,2.4
13.6,6673.568,166.142,3.3334,5.6307,1.1e-07,7.54e-09,125.9,104.57,105.85,269.99,2.4
14.6,6674.628,169.043,3.369,5.6619,1.09e-07,7.51e-09,125.91,104.58,105.85,269.99,2.4
15.7,6675.698,166.115,3.3578,5.6307,1.09e-07,7.52e-09,125.9,104.58,105.85,270.0,2.4
16.7,6676.754,168.347,3.3549,5.6307,1.1e-07,7.53e-09,125.91,104.58,105.85,270.01,2.4
17.8,6677.821,168.413,3.3887,5.6307,1.1e-07,7.54e-09,125.91,104.58,105.85,270.0,2.4
18.9,6678.887,166.573,3.3446,5.5994,1.09e-07,7.53e-09,125.92,104.57,105.85,270.0,2.4
19.9,6679.929,163.401,3.399,5.6307,1.1e-07,7.49e-09,125.91,104.58,105.85,269.99,2.4
21.0,6680.965,164.243,3.3812,5.6307,1.1e-07,7.51e-09,125.92,104.58,105.85,269.99,2.4
22.0,6682.036,165.963,3.3765,5.6307,1.09e-07,7.49e-09,125.91,104.58,105.85,270.0,2.4
23.1,6683.067,168.548,3.3465,5.5681,1.1e-07,7.49e-09,125.92,104.57,105.85,270.01,2.4
24.1,6684.124,167.044,3.3765,5.6307,1.1e-07,7.53e-09,125.91,104.57,105.85,270.01,2.4
25.1,6685.155,169.097,3.3615,5.6307,1.1e-07,7.52e-09,125.92,104.57,105.85,270.0,2.4
26.2,6686.208,164.742,3.3352,5.5994,1.1e-07,7.54e-09,125.93,104.57,105.85,269.99,2.4
27.2,6687.254,169.815,3.3606,5.6307,1.09e-07,7.49e-09,125.92,104.57,105.85,269.99,2.4
28.3,6688.303,163.67,3.3606,5.6307,1.1e-07,7.49e-09,125.93,104.57,105.85,269.99,2.4
29.3,6689.338,163.446,3.3484,5.6307,1.1e-07,7.52e-09,125.92,104.57,105.85,270.01,2.4
30.4,6690.4,170.498,3.3474,5.6307,1.09e-07,7.53e-09,125.92,104.57,105.85,270.01,2.4
31.4,6691.439,168.825,3.3512,5.6307,1.09e-07,7.52e-09,125.91,104.58,105.85,270.0,2.4
32.5,6692.492,162.407,3.3474,5.5681,1.1e-07,7.55e-09,125.91,104.58,105.85,269.99,2.4
33.5,6693.528,168.579,3.3718,5.6307,1.1e-07,7.52e-09,125.91,104.57,105.85,269.99,2.4
34.6,6694.563,171.099,3.3578,5.5994,1.1e-07,7.52e-09,125.91,104.58,105.85,269.99,2.4
35.6,6695.618,168.099,3.339,5.5368,1.09e-07,7.5e-09,125.91,104.58,105.85,270.0,2.4
36.6,6696.657,169.546,3.3418,5.5368,1.09e-07,7.54e-09,125.91,104.57,105.85,270.02,2.4
37.7,6697.732,166.051,3.3456,5.5681,1.1e-07,7.52e-09,125.91,104.58,105.85,270.0,2.4
38.8,6698.809,165.187,3.3709,5.6307,1.09e-07,7.52e-09,125.91,104.58,105.85,270.0,2.4
39.9,6699.865,168.287,3.3793,5.5994,1.1e-07,7.51e-09,125.91,104.57,105.85,270.0,2.4
