block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8369.783,154.787,3.5398,4.9738,1.09e-07,7.46e-09,124.44,101.16,103.17,270.0,2.8
1.1,8370.84,164.054,3.4966,4.8799,1.09e-07,7.47e-09,124.44,101.16,103.17,270.0,2.8
2.1,8371.879,158.404,3.5229,4.9425,1.09e-07,7.47e-09,124.44,101.16,103.17,269.99,2.8
3.2,8372.939,147.492,3.5511,4.9112,1.09e-07,7.47e-09,124.43,101.16,103.17,270.0,2.8
4.2,8373.979,158.972,3.5689,4.9425,1.09e-07,7.48e-09,124.43,101.16,103.17,269.99,2.8
5.3,8375.036,164.942,3.492,5.0363,1.09e-07,7.45e-09,124.42,101.16,103.17,269.99,2.8
6.3,8376.079,155.772,3.5013,5.1302,1.09e-07,7.44e-09,124.43,101.16,103.16,269.99,2.8
7.3,8377.133,150.982,3.5567,5.005,1.09e-07,7.45e-09,124.43,101.15,103.17,269.99,2.4
8.4,8378.182,159.975,3.5304,5.0989,1.09e-07,7.47e-09,124.44,101.16,103.17,270.0,2.4
9.5,8379.238,157.477,3.5304,4.7861,1.09e-07,7.47e-09,124.43,101.15,103.17,270.01,2.4
10.5,8380.286,151.455,3.5698,4.9738,1.09e-07,7.46e-09,124.43,101.15,103.17,270.01,2.4
11.6,8381.365,155.465,3.5126,4.8173,1.09e-07,7.46e-09,124.43,101.15,103.17,269.99,2.4
12.7,8382.439,162.43,3.4469,5.0363,1.09e-07,7.45e-09,124.44,101.15,103.17,269.99,2.4
13.7,8383.493,149.377,3.5032,4.9112,1.09e-07,7.44e-09,124.44,101.15,103.17,269.99,2.4
14.8,8384.547,155.193,3.5088,4.9738,1.09e-07,7.45e-09,124.44,101.15,103.17,270.01,2.4
15.8,8385.584,159.677,3.4929,4.9425,1.09e-07,7.48e-09,124.44,101.16,103.17,270.0,2.4
16.9,8386.638,158.447,3.4666,4.8486,1.09e-07,7.47e-09,124.44,101.16,103.17,270.0,2.4
17.9,8387.671,154.278,3.5135,5.005,1.09e-07,7.43e-09,124.44,101.16,103.17,269.99,2.4
18.9,8388.717,161.894,3.5201,4.9425,1.09e-07,7.44e-09,124.44,101.16,103.17,269.99,2.4
20.0,8389.761,158.43,3.5192,4.9112,1.09e-07,7.44e-09,124.45,101.16,103.17,270.0,2.4
21.0,8390.792,152.821,3.5595,4.8799,1.09e-07,7.44e-09,124.46,101.16,103.17,270.01,2.4
22.1,8391.869,156.256,3.5248,4.9738,1.09e-07,7.44e-09,124.46,101.16,103.17,270.01,2.4
23.1,8392.918,160.717,3.5023,5.0363,1.09e-07,7.45e-09,124.46,101.15,103.17,270.0,2.4
24.2,8393.958,156.194,3.4619,4.7861,1.09e-07,7.46e-09,124.46,101.16,103.17,269.99,2.4
25.2,8394.989,159.688,3.4619,4.9738,1.09e-07,7.46e-09,124.46,101.16,103.17,269.99,2.4
