block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,6279.225,139.846,2.9467,4.1292,1.17e-07,7.18e-09,125.75,101.22,102.5,270.01,2.8
1.0,6280.26,141.857,2.957,4.0979,1.18e-07,7.15e-09,125.75,101.22,102.5,270.01,2.8
2.1,6281.321,139.167,2.9401,4.0979,1.18e-07,7.19e-09,125.75,101.22,102.5,270.01,2.8
3.1,6282.357,139.591,2.9683,4.1292,1.18e-07,7.16e-09,125.75,101.22,102.5,269.99,2.8
4.2,6283.389,139.396,2.9355,4.1292,1.18e-07,7.21e-09,125.75,101.22,102.5,269.99,2.8
5.2,6284.437,139.003,2.9373,4.1292,1.18e-07,7.2e-09,125.75,101.22,102.5,270.0,2.8
6.3,6285.477,137.566,2.9505,4.1292,1.18e-07,7.2e-09,125.75,101.22,102.5,270.0,2.8
7.3,6286.526,137.659,2.9523,4.1292,1.18e-07,7.19e-09,125.75,101.23,102.5,269.99,2.8
8.3,6287.56,137.405,2.9186,4.1292,1.18e-07,7.21e-09,125.75,101.23,102.5,269.99,3.2
9.4,6288.59,137.295,2.942,4.1292,1.18e-07,7.19e-09,125.75,101.22,102.5,270.0,3.2
10.4,6289.645,137.844,2.9552,4.1292,1.18e-07,7.21e-09,125.75,101.22,102.5,270.0,3.2
11.5,6290.676,137.04,2.9392,4.1604,1.18e-07,7.21e-09,125.75,101.22,102.5,270.01,3.2
12.5,6291.731,136.319,2.9167,4.1604,1.18e-07,7.2e-09,125.75,101.22,102.5,270.0,3.2
13.5,6292.769,137.061,2.9111,4.1604,1.18e-07,7.17e-09,125.75,101.22,102.5,269.99,3.2
14.6,6293.822,135.227,2.9261,4.1604,1.18e-07,7.16e-09,125.75,101.21,102.5,269.99,3.2
15.6,6294.862,135.459,2.9486,4.1292,1.19e-07,7.15e-09,125.74,101.22,102.5,269.99,3.2
16.7,6295.919,134.608,2.9383,4.1604,1.19e-07,7.21e-09,125.74,101.22,102.5,270.01,3.2
17.7,6296.963,135.172,2.9439,4.1604,1.19e-07,7.19e-09,125.74,101.22,102.5,270.01,2.8
18.8,6297.993,136.404,2.958,4.1292,1.19e-07,7.21e-09,125.74,101.22,102.5,270.0,2.8
19.8,6299.075,135.604,2.957,4.1292,1.19e-07,7.19e-09,125.73,101.22,102.5,270.0,2.8
20.9,6300.144,136.007,2.9186,4.1604,1.19e-07,7.19e-09,125.73,101.22,102.5,269.99,2.8
22.0,6301.193,134.04,2.9279,4.1917,1.19e-07,7.17e-09,125.73,101.22,102.5,269.99,2.8
23.0,6302.26,134.616,2.9326,4.1917,1.19e-07,7.22e-09,125.73,101.22,102.5,270.01,2.8
24.1,6303.293,135.682,2.9261,4.1917,1.19e-07,7.2e-09,125.72,101.22,102.5,270.0,2.8
25.1,6304.341,134.142,2.9251,4.1917,1.19e-07,7.21e-09,125.72,101.22,102.5,270.0,2.8
26.2,6305.382,133.361,2.9082,4.1604,1.19e-07,7.23e-09,125.72,101.22,102.5,269.99,2.8
27.2,6306.429,135.036,2.927,4.1604,1.19e-07,7.2e-09,125.72,101.22,102.5,269.99,2.8
28.2,6307.471,133.356,2.9364,4.1604,1.19e-07,7.18e-09,125.72,101.22,102.5,269.99,2.8
29.3,6308.514,133.903,2.9139,4.1604,1.19e-07,7.2e-09,125.73,101.22,102.5,270.01,2.8
30.3,6309.549,133.746,2.9364,4.1604,1.19e-07,7.23e-09,125.73,101.22,102.5,270.01,2.8
31.4,6310.583,133.561,2.9195,4.1604,1.19e-07,7.22e-09,125.73,101.22,102.5,270.0,2.8
32.4,6311.641,133.935,2.9467,4.1917,1.19e-07,7.18e-09,125.73,101.22,102.5,269.99,2.8
33.4,6312.674,134.28,2.9448,4.1604,1.19e-07,7.17e-09,125.73,101.22,102.5,269.99,2.8
34.5,6313.729,132.344,2.9214,4.1917,1.19e-07,7.18e-09,125.74,101.22,102.5,269.99,2.8
35.5,6314.765,132.898,2.9204,4.1604,1.19e-07,7.21e-09,125.73,101.22,102.5,269.99,2.8
36.6,6315.824,131.786,2.9157,4.1604,1.19e-07,7.18e-09,125.73,101.22,102.5,270.0,2.8
37.6,6316.865,133.081,2.9064,4.1604,1.19e-07,7.2e-09,125.73,101.22,102.5,270.0,2.8
38.7,6317.914,133.564,2.9139,4.1917,1.19e-07,7.2e-09,125.74,101.22,102.5,270.01,2.8
39.7,6318.953,132.33,2.9308,4.1917,1.19e-07,7.2e-09,125.74,101.22,102.5,270.0,2.8
40.8,6319.983,131.997,2.9214,4.1917,1.19e-07,7.17e-09,125.74,101.22,102.5,269.99,2.8
41.8,6321.051,132.152,2.9411,4.1917,1.19e-07,7.2e-09,125.73,101.22,102.5,269.99,2.8
42.9,6322.121,132.919,2.9233,4.1917,1.19e-07,7.22e-09,125.74,101.22,102.5,269.99,2.8
44.0,6323.176,132.445,2.912,4.1917,1.19e-07,7.2e-09,125.73,101.22,102.5,270.0,2.8
45.0,6324.248,131.288,2.9383,4.1604,1.19e-07,7.2e-09,125.73,101.22,102.5,270.01,2.8
46.1,6325.29,131.218,2.9082,4.1604,1.19e-07,7.19e-09,125.73,101.22,102.5,270.0,2.8
47.1,6326.346,130.973,2.9035,4.1917,1.19e-07,7.19e-09,125.73,101.22,102.5,269.99,2.8
