block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1812.344,88.993,3.263,4.8799,1.1e-07,7.55e-09,121.69,105.12,105.55,270.0,2.0
1.0,1813.374,89.481,3.2808,4.8799,1.1e-07,7.54e-09,121.69,105.12,105.55,270.0,2.0
2.1,1814.437,85.62,3.2761,4.8799,1.1e-07,7.54e-09,121.69,105.12,105.55,269.99,2.0
3.1,1815.487,87.629,3.2236,4.8486,1.09e-07,7.5e-09,121.69,105.12,105.55,269.99,2.0
4.2,1816.561,91.098,3.2489,4.8799,1.09e-07,7.52e-09,121.7,105.12,105.55,269.99,2.0
5.3,1817.642,88.692,3.2414,4.9112,1.1e-07,7.53e-09,121.69,105.12,105.55,270.01,2.8
6.3,1818.673,94.357,3.2592,4.9425,1.09e-07,7.71e-09,121.69,105.12,105.55,270.01,2.8
7.4,1819.728,91.117,3.2423,4.8799,1.1e-07,7.51e-09,121.69,105.12,105.55,270.02,2.8
8.4,1820.763,93.572,3.2658,4.8173,1.1e-07,7.5e-09,121.69,105.12,105.55,270.0,2.8
9.5,1821.82,87.067,3.232,4.8486,1.09e-07,7.51e-09,121.69,105.12,105.55,269.99,2.8
10.5,1822.861,88.721,3.2724,4.8173,1.09e-07,7.51e-09,121.7,105.12,105.55,269.99,2.8
11.5,1823.892,90.824,3.2761,4.8799,1.1e-07,7.53e-09,121.7,105.12,105.55,270.0,2.8
12.6,1824.95,88.561,3.2789,4.8799,1.1e-07,7.53e-09,121.7,105.12,105.55,270.01,2.8
13.6,1825.984,87.634,3.2339,4.8173,1.09e-07,7.54e-09,121.7,105.13,105.55,270.01,2.8
14.7,1827.041,89.387,3.2752,4.8799,1.1e-07,7.6e-09,121.71,105.13,105.55,270.0,2.0
15.7,1828.074,90.46,3.2583,4.8486,1.1e-07,7.49e-09,121.71,105.12,105.55,270.0,2.0
16.8,1829.124,94.265,3.2301,4.8486,1.1e-07,7.52e-09,121.71,105.12,105.55,269.99,2.0
17.8,1830.164,88.483,3.2517,4.8799,1.09e-07,7.53e-09,121.71,105.12,105.55,270.0,2.0
18.9,1831.211,85.684,3.2611,4.8486,1.1e-07,7.55e-09,121.71,105.12,105.55,269.99,2.0
19.9,1832.242,90.217,3.2461,5.005,1.09e-07,7.53e-09,121.72,105.12,105.55,270.0,2.0
20.9,1833.282,92.826,3.2508,4.8486,1.09e-07,7.52e-09,121.73,105.12,105.55,269.99,2.0
22.0,1834.333,92.224,3.2874,4.9738,1.1e-07,7.51e-09,121.71,105.12,105.55,270.01,2.0
23.0,1835.367,89.96,3.2602,4.9112,1.1e-07,7.51e-09,121.72,105.12,105.55,270.0,2.0
24.1,1836.421,92.604,3.2536,5.0363,1.1e-07,7.52e-09,121.71,105.12,105.55,270.0,2.0
25.1,1837.476,87.907,3.2292,4.8173,1.1e-07,7.55e-09,121.71,105.12,105.55,270.0,2.0
26.2,1838.546,88.943,3.2461,4.8173,1.1e-07,7.52e-09,121.71,105.12,105.55,269.99,2.0
27.3,1839.616,88.439,3.2226,4.8173,1.09e-07,7.5e-09,121.71,105.12,105.55,270.0,2.0
