block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,303.282,90.484,2.5432,3.9102,1.23e-07,6.61e-09,122.07,106.66,101.04,270.0,3.6
1.1,304.36,89.861,2.5357,3.9727,1.23e-07,6.6e-09,122.07,106.66,101.03,269.99,3.6
2.1,305.416,89.665,2.5347,3.9415,1.23e-07,6.61e-09,122.07,106.66,101.03,270.0,3.6
3.2,306.452,89.311,2.5207,3.9415,1.23e-07,6.63e-09,122.07,106.65,101.04,270.0,3.6
4.2,307.524,89.988,2.5056,3.9727,1.23e-07,6.62e-09,122.07,106.65,101.04,269.99,3.6
5.3,308.583,89.23,2.5085,3.9727,1.24e-07,6.62e-09,122.07,106.65,101.04,269.99,3.6
6.4,309.663,90.14,2.5094,3.9727,1.23e-07,6.6e-09,122.07,106.64,101.03,270.0,3.6
7.5,310.74,89.3,2.5244,3.9415,1.23e-07,6.6e-09,122.07,106.64,101.04,270.0,3.6
8.5,311.776,89.49,2.5394,3.9727,1.23e-07,6.61e-09,122.07,106.64,101.04,270.0,3.6
9.6,312.833,88.535,2.5272,3.9415,1.24e-07,6.62e-09,122.07,106.64,101.04,270.0,3.6
10.6,313.868,87.741,2.5132,3.9415,1.24e-07,6.63e-09,122.08,106.64,101.04,270.0,3.6
11.6,314.922,88.394,2.5047,3.9727,1.23e-07,6.65e-09,122.08,106.64,101.04,270.0,3.6
12.7,315.959,88.338,2.4925,3.9727,1.24e-07,6.62e-09,122.08,106.64,101.04,269.99,3.6
13.7,317.019,88.415,2.5,3.9727,1.24e-07,6.61e-09,122.07,106.65,101.04,270.0,3.6
14.8,318.054,87.442,2.4925,3.9727,1.24e-07,6.61e-09,122.07,106.65,101.03,269.99,3.6
15.8,319.086,87.727,2.5291,3.9415,1.24e-07,6.63e-09,122.07,106.65,101.04,270.0,3.6
16.9,320.132,87.044,2.5122,3.9727,1.24e-07,6.63e-09,122.07,106.65,101.03,270.0,3.6
17.9,321.169,87.089,2.4906,3.9727,1.24e-07,6.62e-09,122.07,106.65,101.03,270.0,3.6
18.9,322.224,88.242,2.5056,3.9727,1.24e-07,6.64e-09,122.07,106.65,101.04,270.0,3.6
20.0,323.267,87.692,2.5094,3.9727,1.24e-07,6.63e-09,122.07,106.64,101.04,270.0,3.6
21.0,324.324,87.882,2.5291,3.9727,1.24e-07,6.61e-09,122.07,106.65,101.04,269.99,3.6
22.1,325.362,87.196,2.5103,3.9415,1.24e-07,6.64e-09,122.07,106.65,101.04,270.0,3.6
23.1,326.41,86.875,2.5141,3.9727,1.24e-07,6.65e-09,122.07,106.64,101.03,270.01,3.6
24.2,327.441,87.71,2.5244,3.9727,1.24e-07,6.66e-09,122.07,106.64,101.03,269.99,3.6
25.2,328.481,87.849,2.5169,3.9727,1.24e-07,6.65e-09,122.07,106.64,101.04,269.99,3.6
26.3,329.546,87.069,2.4963,3.9727,1.24e-07,6.64e-09,122.07,106.64,101.04,269.99,3.6
27.3,330.629,87.07,2.4916,4.004,1.24e-07,6.63e-09,122.07,106.64,101.04,270.0,3.6
28.4,331.682,86.357,2.5235,3.9415,1.24e-07,6.66e-09,122.07,106.64,101.04,270.01,3.6
29.5,332.75,87.553,2.5056,4.004,1.24e-07,6.69e-09,122.07,106.65,101.03,270.0,3.6
30.5,333.784,86.632,2.4906,3.9727,1.24e-07,6.64e-09,122.07,106.64,101.03,270.0,3.6
31.6,334.837,86.427,2.5141,3.9727,1.24e-07,6.68e-09,122.08,106.65,101.03,269.99,3.6
32.6,335.868,85.956,2.4981,3.9727,1.24e-07,6.67e-09,122.07,106.64,101.04,269.99,3.6
33.6,336.917,86.193,2.501,3.9727,1.24e-07,6.65e-09,122.07,106.65,101.04,270.0,3.6
34.7,337.953,85.819,2.4925,3.9727,1.24e-07,6.66e-09,122.07,106.64,101.04,270.0,3.6
35.7,338.987,86.594,2.4953,4.004,1.24e-07,6.67e-09,122.07,106.65,101.04,270.0,3.6
36.8,340.048,86.207,2.5132,3.9727,1.24e-07,6.69e-09,122.07,106.65,101.03,270.0,3.6
37.8,341.079,86.101,2.5,3.9727,1.24e-07,6.67e-09,122.07,106.65,101.04,269.99,3.6
38.8,342.125,86.072,2.5103,3.9727,1.24e-07,6.64e-09,122.07,106.65,101.04,270.0,3.6
39.9,343.159,86.905,2.4859,3.9727,1.24e-07,6.67e-09,122.07,106.64,101.03,270.0,3.6
40.9,344.191,86.879,2.5197,3.9727,1.24e-07,6.67e-09,122.07,106.65,101.04,270.0,3.6
42.0,345.25,86.482,2.4888,4.004,1.25e-07,6.67e-09,122.07,106.64,101.04,269.99,3.6
43.0,346.286,85.525,2.515,3.9727,1.25e-07,6.69e-09,122.07,106.64,101.04,269.99,3.6
44.1,347.349,86.747,2.4925,3.9727,1.25e-07,6.7e-09,122.07,106.64,101.04,270.0,3.6
45.1,348.38,85.956,2.4972,4.004,1.25e-07,6.66e-09,122.07,106.64,101.03,270.01,3.6
46.2,349.436,85.47,2.4934,3.9727,1.25e-07,6.67e-09,122.07,106.65,101.04,270.01,3.6
47.2,350.479,85.375,2.4981,3.9727,1.25e-07,6.67e-09,122.07,106.65,101.03,270.0,3.6
48.3,351.54,85.551,2.4859,3.9727,1.25e-07,6.69e-09,122.07,106.65,101.04,269.99,3.6
49.3,352.619,85.827,2.5019,3.9727,1.25e-07,6.69e-09,122.07,106.64,101.04,269.99,3.6
50.4,353.682,84.966,2.4991,4.004,1.25e-07,6.7e-09,122.07,106.64,101.04,270.01,3.6
51.5,354.746,85.554,2.4822,3.9415,1.25e-07,6.67e-09,122.07,106.64,101.04,270.01,3.6
52.5,355.784,85.546,2.4916,4.0353,1.25e-07,6.68e-09,122.07,106.65,101.03,269.99,3.6
53.6,356.837,85.949,2.4916,3.9727,1.25e-07,6.66e-09,122.07,106.64,101.04,270.0,3.6
54.6,357.872,84.882,2.4784,4.004,1.25e-07,1.26e-08,122.07,106.65,101.04,269.99,3.6
