block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2458.181,158.942,3.4169,4.5984,1.11e-07,7.79e-09,126.46,98.91,98.23,269.99,4.4
1.0,2459.231,161.182,3.3812,4.6922,1.11e-07,7.85e-09,126.47,98.91,98.23,270.01,4.4
2.1,2460.266,159.263,3.3343,4.1292,1.11e-07,7.84e-09,126.47,98.91,98.23,270.02,4.4
3.1,2461.319,159.05,3.2949,4.0666,1.11e-07,7.81e-09,126.47,98.9,98.23,270.0,4.4
4.2,2462.361,159.276,2.2635,4.9738,1.12e-07,7.82e-09,126.47,98.9,98.23,269.99,4.4
5.2,2463.419,159.089,3.4291,4.1917,1.11e-07,7.86e-09,126.47,98.9,98.23,269.99,4.4
6.3,2464.456,159.166,3.431,4.5045,1.11e-07,7.87e-09,126.47,98.89,98.23,269.99,4.4
7.3,2465.492,161.784,3.3915,4.1604,1.11e-07,7.81e-09,126.47,98.9,98.23,270.0,4.4
8.4,2466.555,161.962,3.3962,4.6922,1.11e-07,7.89e-09,126.47,98.9,98.23,270.0,4.4
9.4,2467.628,162.1,3.3324,4.1917,1.11e-07,7.84e-09,126.46,98.9,98.23,270.01,4.4
10.5,2468.683,156.006,3.4206,4.6297,1.11e-07,7.88e-09,126.47,98.9,98.23,269.99,4.4
11.6,2469.75,92.053,3.4066,4.7861,1.11e-07,7.84e-09,126.47,98.9,98.23,269.99,4.4
12.6,2470.816,158.941,3.4619,4.6922,1.11e-07,7.86e-09,126.46,98.9,98.23,269.99,4.4
13.7,2471.849,82.968,3.4356,4.5358,1.11e-07,7.82e-09,126.46,98.9,98.23,270.01,4.4
14.7,2472.889,159.319,3.4253,4.5671,1.11e-07,7.84e-09,126.46,98.9,98.23,270.01,4.4
15.8,2473.939,161.037,3.2724,4.223,1.11e-07,7.78e-09,126.47,98.9,98.23,269.99,4.4
16.8,2474.971,159.692,3.2996,3.9727,1.1e-07,7.82e-09,126.46,98.9,98.23,269.99,4.4
17.8,2476.018,160.97,3.3043,4.004,1.11e-07,7.86e-09,126.46,98.9,98.23,269.99,4.4
18.9,2477.058,160.394,3.3146,4.0979,1.11e-07,7.84e-09,126.45,98.9,98.23,270.0,4.4
19.9,2478.089,158.764,3.3099,4.1917,1.11e-07,7.78e-09,126.46,98.91,98.23,270.0,4.4
21.0,2479.143,161.658,3.2526,4.0353,1.11e-07,7.77e-09,126.47,98.9,98.23,270.0,4.4
22.0,2480.179,159.16,3.3484,4.2856,1.12e-07,7.98e-09,126.47,98.9,98.23,270.0,4.4
23.1,2481.239,155.405,3.4075,4.5358,1.12e-07,7.88e-09,126.46,98.9,98.23,269.99,4.4
24.1,2482.272,157.631,3.4009,4.5671,1.11e-07,7.85e-09,126.47,98.9,98.23,270.0,4.4
25.1,2483.326,156.03,3.3108,4.442,1.11e-07,7.85e-09,126.47,98.9,98.23,270.0,4.4
26.2,2484.367,153.62,3.4891,4.5984,1.11e-07,7.82e-09,126.47,98.91,98.23,270.0,4.4
