block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5049.213,152.414,3.4507,4.9738,1.09e-07,7.56e-09,124.57,100.74,102.5,269.99,3.2
1.0,5050.252,144.681,3.5079,5.2866,1.09e-07,7.5e-09,124.57,100.73,102.5,269.99,3.2
2.1,5051.284,149.399,3.4938,4.9738,1.09e-07,7.55e-09,124.57,100.73,102.5,269.99,3.2
3.1,5052.343,148.348,3.4657,4.8799,1.09e-07,7.55e-09,124.57,100.73,102.5,270.01,3.2
4.2,5053.374,191.591,3.4432,4.9425,1.09e-07,7.51e-09,124.57,100.73,102.5,270.01,3.2
5.2,5054.436,160.377,3.4112,4.9738,1.09e-07,7.58e-09,124.57,100.72,102.5,270.01,3.2
6.3,5055.512,150.135,3.3362,4.7235,1.09e-07,7.59e-09,124.58,100.72,102.5,270.0,3.2
7.4,5056.574,162.775,3.4741,5.1614,1.09e-07,7.56e-09,124.58,100.72,102.5,269.99,3.2
8.4,5057.649,153.107,3.4854,4.9738,1.1e-07,7.29e-09,124.58,100.73,102.5,269.99,2.8
9.5,5058.68,153.856,3.4694,4.9425,1.09e-07,7.54e-09,124.58,100.73,102.5,269.99,2.8
10.5,5059.727,149.833,3.5295,5.1302,1.09e-07,7.58e-09,124.58,100.73,102.5,269.99,2.8
11.6,5060.771,138.984,3.5511,5.005,1.09e-07,7.5e-09,124.58,100.73,102.5,269.99,2.8
12.6,5061.838,165.531,3.4619,4.7235,1.09e-07,7.35e-09,124.58,100.73,102.5,270.0,2.8
13.7,5062.877,157.718,3.4807,4.9738,1.09e-07,7.61e-09,124.58,100.74,102.5,270.01,2.8
14.7,5063.932,156.452,3.5013,4.7548,1.11e-07,7.37e-09,124.57,100.73,102.5,270.0,2.8
15.8,5064.97,160.527,3.5342,5.005,1.09e-07,7.57e-09,124.58,100.74,102.5,269.99,2.8
16.8,5066.025,190.639,3.4244,5.0363,1.09e-07,7.42e-09,124.58,100.74,102.5,269.99,2.8
17.9,5067.067,166.448,3.5342,5.224,1.09e-07,7.59e-09,124.57,100.74,102.5,269.99,3.2
18.9,5068.124,162.355,3.5042,4.8799,1.09e-07,7.55e-09,124.57,100.73,102.5,270.01,3.2
19.9,5069.162,160.782,3.445,4.9425,1.09e-07,7.55e-09,124.57,100.73,102.5,270.01,3.2
21.0,5070.218,150.701,3.5361,5.1302,1.09e-07,7.54e-09,124.57,100.73,102.5,270.01,3.2
22.0,5071.252,157.548,3.5164,5.0989,1.09e-07,7.5e-09,124.57,100.73,102.5,269.99,3.2
23.1,5072.283,157.706,3.4873,5.0989,1.11e-07,7.43e-09,124.57,100.72,102.5,269.99,3.2
24.1,5073.349,145.893,3.4873,4.9738,1.09e-07,7.55e-09,124.57,100.73,102.5,269.99,3.2
25.2,5074.379,148.769,3.4216,4.9738,1.09e-07,7.6e-09,124.57,100.73,102.5,270.0,3.2
26.2,5075.453,146.74,3.2883,4.7548,1.11e-07,7.37e-09,124.57,100.73,102.5,270.0,3.2
27.3,5076.526,155.869,3.2864,4.6297,1.09e-07,7.56e-09,124.57,100.73,102.5,270.0,3.2
28.4,5077.579,147.58,3.5023,5.005,1.09e-07,7.55e-09,124.58,100.73,102.5,270.0,2.8
29.4,5078.652,148.745,3.5182,4.9425,1.09e-07,7.55e-09,124.57,100.73,102.5,269.99,2.8
30.5,5079.683,162.628,3.4769,4.9738,1.09e-07,7.61e-09,124.58,100.73,102.5,270.0,2.8
31.5,5080.737,138.031,3.492,5.0676,1.09e-07,7.55e-09,124.58,100.73,102.5,270.0,2.8
32.6,5081.771,151.552,3.385,5.005,1.09e-07,7.58e-09,124.57,100.73,102.5,270.01,2.8
33.6,5082.834,150.138,3.4544,4.9425,1.09e-07,7.47e-09,124.58,100.73,102.5,270.0,2.8
34.7,5083.872,178.574,3.4704,4.9738,1.09e-07,7.55e-09,124.57,100.73,102.5,269.99,2.8
35.7,5084.924,162.237,3.2414,4.4733,1.11e-07,7.27e-09,124.57,100.74,102.5,269.99,2.8
36.7,5085.959,152.811,3.2273,4.5045,1.11e-07,7.29e-09,124.57,100.73,102.5,269.99,2.8
37.8,5087.017,154.102,3.5013,4.9425,1.1e-07,7.28e-09,124.57,100.73,102.5,270.0,2.8
38.8,5088.054,151.367,3.4816,5.005,1.1e-07,7.6e-09,124.57,100.73,102.5,270.01,2.8
39.9,5089.086,154.334,3.3934,5.0676,1.11e-07,7.22e-09,124.57,100.73,102.5,270.0,2.8
40.9,5090.132,181.058,3.4488,5.005,1.1e-07,7.22e-09,124.57,100.72,102.5,269.99,2.8
42.0,5091.17,176.031,3.3371,5.0363,1.12e-07,7.26e-09,124.57,100.73,102.5,270.0,2.8
43.0,5092.221,148.635,3.2742,4.6609,1.1e-07,7.55e-09,124.57,100.73,102.5,270.0,2.8
44.0,5093.259,182.77,3.5379,5.224,1.12e-07,7.3e-09,124.57,100.73,102.5,270.0,2.8
45.1,5094.313,178.521,3.5023,5.1927,1.1e-07,7.56e-09,124.57,100.73,102.5,270.0,2.8
46.1,5095.349,156.564,3.2029,4.4733,1.12e-07,7.54e-09,124.57,100.73,102.5,270.0,2.8
47.2,5096.386,181.38,3.2433,4.5671,1.12e-07,7.24e-09,124.57,100.73,102.5,270.0,2.8
48.2,5097.448,183.41,3.4169,4.9425,1.1e-07,7.38e-09,124.57,100.73,102.5,269.99,2.8
49.3,5098.523,144.573,3.2038,4.5045,1.1e-07,7.59e-09,124.57,100.74,102.5,269.99,2.8
50.4,5099.579,184.588,3.3765,4.9112,1.12e-07,7.46e-09,124.57,100.73,102.5,270.0,2.8
51.4,5100.653,147.561,3.2451,4.6297,1.1e-07,7.56e-09,124.58,100.73,102.5,270.01,2.8
52.5,5101.686,182.583,3.4375,4.7235,1.12e-07,7.34e-09,124.58,100.73,102.5,270.0,2.8
53.5,5102.739,173.708,3.4497,4.9112,1.12e-07,7.18e-09,124.57,100.73,102.5,270.0,2.8
54.6,5103.773,167.69,3.4798,5.0676,1.12e-07,7.62e-09,124.58,100.73,102.5,269.99,2.8
55.6,5104.838,142.843,3.2367,4.5045,1.13e-07,7.25e-09,124.58,100.73,102.5,269.99,2.8
