block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7805.991,150.417,2.6868,4.1292,1.17e-07,7.33e-09,126.57,96.99,97.93,270.01,4.0
1.1,7807.066,163.815,3.0875,3.1907,1.17e-07,7.39e-09,126.57,96.99,97.93,269.99,4.0
2.1,7808.139,158.175,3.018,3.441,1.17e-07,7.37e-09,126.58,96.99,97.93,269.99,4.0
3.2,7809.219,164.015,3.0668,3.3471,1.17e-07,7.37e-09,126.57,97.0,97.93,269.99,4.0
4.3,7810.262,161.026,3.2367,3.3158,1.17e-07,7.36e-09,126.58,97.0,97.93,269.99,4.0
5.3,7811.324,161.147,3.1184,3.5348,1.16e-07,7.38e-09,126.58,97.01,97.93,269.99,4.0
6.4,7812.357,167.752,3.0368,3.0656,1.17e-07,7.34e-09,126.58,97.01,97.93,270.01,4.0
7.4,7813.419,162.861,3.0556,3.4097,1.17e-07,7.34e-09,126.58,97.01,97.93,270.0,4.0
8.5,7814.455,146.862,3.0865,3.0969,1.16e-07,7.38e-09,126.59,97.01,97.93,270.0,4.0
9.5,7815.495,161.957,3.1128,3.7225,1.17e-07,7.38e-09,126.59,97.02,97.93,269.99,4.0
10.5,7816.54,162.619,3.1428,3.3158,1.17e-07,7.38e-09,126.59,97.02,97.93,269.99,4.0
11.6,7817.578,169.27,3.0875,3.0969,1.16e-07,7.35e-09,126.59,97.02,97.93,269.99,3.6
12.6,7818.628,163.023,3.0471,3.4097,1.17e-07,7.33e-09,126.59,97.02,97.93,270.01,3.6
13.7,7819.662,114.435,3.08,3.4722,1.17e-07,7.33e-09,126.59,97.02,97.93,270.01,3.6
14.7,7820.712,160.119,3.0349,2.9717,1.17e-07,7.35e-09,126.59,97.02,97.92,270.01,3.6
15.8,7821.744,164.609,3.0706,3.441,1.16e-07,7.36e-09,126.59,97.01,97.93,270.0,3.6
16.8,7822.778,167.116,3.0865,3.1907,1.16e-07,7.34e-09,126.59,97.01,97.93,269.99,3.6
