block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7284.92,159.265,3.3399,4.1917,1.12e-07,7.54e-09,126.73,98.05,97.93,270.01,4.4
1.0,7285.956,162.699,3.338,4.1917,1.12e-07,7.53e-09,126.73,98.05,97.93,270.0,4.4
2.1,7286.987,166.287,3.339,3.7538,1.12e-07,7.55e-09,126.73,98.05,97.93,269.99,4.4
3.1,7288.043,162.974,3.1973,3.8789,1.12e-07,7.56e-09,126.73,98.05,97.93,269.99,4.4
4.2,7289.076,162.996,3.2358,3.5974,1.12e-07,7.53e-09,126.72,98.05,97.93,270.01,4.4
5.2,7290.121,164.972,3.2996,4.0979,1.12e-07,7.54e-09,126.72,98.05,97.93,270.01,4.4
6.2,7291.162,165.626,3.339,3.7851,1.13e-07,7.65e-09,126.72,98.05,97.93,269.99,4.4
7.3,7292.215,165.532,3.2508,3.8789,1.12e-07,7.55e-09,126.71,98.05,97.92,270.0,4.4
8.3,7293.257,167.061,3.3296,4.5358,1.13e-07,7.61e-09,126.71,98.05,97.93,269.99,4.4
9.4,7294.288,157.405,3.385,4.004,1.13e-07,7.63e-09,126.71,98.05,97.93,269.99,4.4
10.4,7295.346,167.228,3.293,4.1604,1.12e-07,7.61e-09,126.71,98.05,97.93,270.0,4.4
11.5,7296.377,162.864,2.4963,4.5671,1.13e-07,7.56e-09,126.7,98.05,97.93,270.0,4.4
12.5,7297.432,160.66,3.3334,3.9727,1.12e-07,7.55e-09,126.7,98.05,97.93,269.99,4.4
13.6,7298.472,165.371,2.7665,4.7861,1.12e-07,7.52e-09,126.71,98.05,97.93,269.99,4.4
14.6,7299.527,165.16,3.3183,3.7851,1.12e-07,7.57e-09,126.7,98.05,97.93,269.99,4.4
15.6,7300.562,164.002,2.6464,4.1917,1.12e-07,7.58e-09,126.7,98.05,97.93,269.99,4.4
16.7,7301.617,164.328,3.2996,3.9415,1.12e-07,7.55e-09,126.69,98.05,97.93,270.0,4.4
17.7,7302.658,160.445,3.2958,4.1292,1.12e-07,7.6e-09,126.7,98.05,97.93,270.0,4.4
18.8,7303.726,152.133,3.4159,4.5045,1.14e-07,7.59e-09,126.7,98.05,97.93,270.0,4.4
19.9,7304.782,168.067,3.3305,4.6922,1.12e-07,7.53e-09,126.72,98.05,97.93,269.99,4.4
20.9,7305.867,161.614,3.3728,3.9102,1.12e-07,7.54e-09,126.7,98.05,97.93,269.99,4.4
22.0,7306.937,166.56,3.3671,3.5348,1.12e-07,7.53e-09,126.7,98.05,97.93,270.0,4.0
23.1,7307.97,162.917,2.5957,4.7235,1.12e-07,7.55e-09,126.71,98.05,97.93,270.01,4.0
24.1,7309.03,162.939,3.2282,3.4097,1.12e-07,7.55e-09,126.71,98.05,97.93,270.01,4.0
25.1,7310.064,158.357,3.4985,4.5045,1.12e-07,7.62e-09,126.71,98.05,97.93,270.0,4.0
26.2,7311.095,161.275,3.4094,4.2543,1.12e-07,7.52e-09,126.7,98.05,97.93,269.99,4.0
27.2,7312.143,167.247,3.2921,3.9415,1.12e-07,7.57e-09,126.72,98.05,97.93,269.99,4.0
28.3,7313.178,157.053,3.2883,3.6599,1.12e-07,7.56e-09,126.71,98.05,97.93,270.0,4.0
29.3,7314.237,163.359,3.4103,4.1604,1.12e-07,7.52e-09,126.72,98.05,97.93,270.01,4.0
30.3,7315.27,165.866,3.3615,4.1604,1.12e-07,7.52e-09,126.72,98.05,97.93,270.0,4.0
31.4,7316.336,162.811,3.2348,3.8789,1.12e-07,7.54e-09,126.72,98.05,97.93,270.0,4.0
32.5,7317.379,160.376,3.3014,4.1917,1.12e-07,7.59e-09,126.7,98.05,97.93,269.99,4.0
33.5,7318.431,164.494,3.1888,3.8163,1.12e-07,7.86e-09,126.71,98.05,97.93,269.99,4.0
34.5,7319.466,160.327,3.2254,3.7225,1.12e-07,7.92e-09,126.71,98.05,97.93,270.0,4.0
35.6,7320.514,163.574,3.2648,4.1292,1.12e-07,7.77e-09,126.72,98.05,97.93,270.01,4.0
36.6,7321.553,163.912,3.2414,3.9727,1.12e-07,7.74e-09,126.7,98.05,97.93,270.01,4.0
37.7,7322.593,171.417,3.3906,4.5358,1.12e-07,7.58e-09,126.71,98.05,97.93,270.0,4.0
38.7,7323.641,165.615,3.2245,4.1604,1.12e-07,7.62e-09,126.7,98.05,97.93,269.99,4.0
39.8,7324.683,164.715,3.3296,3.9727,1.12e-07,7.61e-09,126.7,98.05,97.93,269.99,4.0
40.8,7325.751,163.537,3.2273,4.0666,1.12e-07,7.6e-09,126.7,98.05,97.93,269.99,4.0
41.9,7326.827,166.655,3.2939,4.0979,1.12e-07,7.56e-09,126.7,98.05,97.93,270.0,4.4
43.0,7327.886,164.583,3.2742,4.0979,1.12e-07,7.6e-09,126.7,98.05,97.93,270.01,4.4
44.0,7328.958,163.976,3.2827,3.8476,1.12e-07,7.58e-09,126.7,98.05,97.93,270.01,4.4
45.1,7329.992,160.385,3.1382,4.4107,1.12e-07,7.52e-09,126.72,98.05,97.93,270.0,4.4
46.1,7331.055,172.337,2.516,4.6609,1.12e-07,7.56e-09,126.7,98.05,97.92,269.99,4.4
47.2,7332.085,161.994,3.2592,3.9415,1.12e-07,7.6e-09,126.7,98.05,97.93,269.99,4.4
48.2,7333.144,163.268,3.3568,4.0353,1.14e-07,7.62e-09,126.71,98.05,97.93,269.99,4.4
49.3,7334.177,101.14,3.4291,3.9727,1.12e-07,7.67e-09,126.71,98.05,97.93,270.0,4.4
50.3,7335.23,123.259,3.3765,4.3481,1.12e-07,7.53e-09,126.71,98.05,97.93,270.01,4.4
51.4,7336.27,165.575,3.2573,4.004,1.12e-07,7.52e-09,126.71,98.05,97.93,270.0,4.4
52.4,7337.325,172.523,3.2752,3.7851,1.12e-07,7.54e-09,126.71,98.05,97.93,269.99,4.4
53.4,7338.359,161.06,3.2189,3.7538,1.12e-07,7.53e-09,126.71,98.05,97.93,269.99,4.4
54.5,7339.394,158.525,3.4281,4.9112,1.14e-07,7.64e-09,126.72,98.05,97.93,270.0,4.4
55.5,7340.451,169.25,3.2911,4.1604,1.12e-07,7.6e-09,126.72,98.05,97.93,270.0,4.4
56.6,7341.483,162.18,3.4028,4.3794,1.13e-07,7.66e-09,126.71,98.05,97.93,270.0,4.4
57.6,7342.527,163.212,3.2724,4.1292,1.12e-07,7.53e-09,126.71,98.05,97.93,270.0,4.4
