block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2099.446,84.123,2.591,5.5994,1.22e-07,7.02e-09,128.29,106.16,96.15,270.0,7.2
1.0,2100.478,94.083,2.668,5.5681,1.21e-07,6.99e-09,128.29,106.16,96.16,269.99,7.2
2.1,2101.527,94.421,2.6699,5.5681,1.21e-07,6.98e-09,128.29,106.16,96.15,269.99,7.2
3.1,2102.563,95.105,2.6567,5.6619,1.21e-07,6.98e-09,128.3,106.16,96.16,270.0,7.2
4.2,2103.614,110.525,2.6333,5.5681,1.21e-07,7.04e-09,128.3,106.16,96.16,270.0,7.2
5.2,2104.648,92.852,1.8919,4.8799,1.21e-07,7.03e-09,128.3,106.16,96.16,270.01,7.2
6.2,2105.688,86.71,2.8491,5.3804,1.21e-07,6.98e-09,128.3,106.16,96.16,270.0,7.2
7.3,2106.753,85.15,2.6577,5.5055,1.22e-07,6.9e-09,128.3,106.16,96.16,269.99,6.8
8.4,2107.834,87.967,2.6145,5.6932,1.21e-07,7e-09,128.3,106.16,96.16,269.99,6.8
9.4,2108.892,93.218,2.9242,5.5055,1.21e-07,7.03e-09,128.3,106.16,96.16,270.0,6.8
10.5,2109.957,105.783,2.6014,5.4743,1.21e-07,7e-09,128.3,106.16,96.16,269.99,6.8
11.5,2110.99,85.78,2.8125,5.4743,1.21e-07,7.02e-09,128.3,106.16,96.16,270.0,6.8
12.6,2112.051,102.924,2.5601,5.5681,1.21e-07,7.03e-09,128.3,106.16,96.16,270.01,6.8
13.6,2113.082,90.767,2.6004,5.6619,1.21e-07,7.02e-09,128.29,106.16,96.16,270.01,6.8
14.7,2114.13,96.495,2.6192,5.5368,1.21e-07,7.01e-09,128.3,106.16,96.16,270.0,6.8
15.7,2115.169,95.192,2.1913,5.6307,1.21e-07,7.02e-09,128.29,106.16,96.16,269.99,6.8
16.8,2116.232,90.851,2.6952,5.6932,1.21e-07,6.83e-09,128.29,106.16,96.16,269.99,6.8
17.8,2117.27,97.817,2.6764,5.6307,1.21e-07,7.04e-09,128.29,106.16,96.16,269.99,6.8
18.9,2118.32,90.909,2.7571,5.5681,1.21e-07,6.99e-09,128.29,106.16,96.16,270.0,6.8
19.9,2119.358,91.006,2.7384,5.5681,1.21e-07,7.05e-09,128.29,106.16,96.16,270.01,6.8
20.9,2120.391,87.095,2.6323,5.6307,1.21e-07,6.91e-09,128.3,106.16,96.16,270.0,6.8
22.0,2121.448,95.68,2.6952,5.5994,1.21e-07,6.99e-09,128.29,106.16,96.15,269.99,6.8
23.0,2122.484,83.933,2.7281,5.5681,1.21e-07,7.03e-09,128.29,106.16,96.16,269.99,6.8
24.1,2123.538,95.517,2.592,5.5368,1.21e-07,7.09e-09,128.29,106.16,96.16,269.99,6.8
25.1,2124.57,63.863,2.6258,5.6307,1.21e-07,6.83e-09,128.29,106.16,96.16,269.99,6.8
26.2,2125.618,87.088,2.6502,5.6619,1.21e-07,7.01e-09,128.3,106.16,96.16,270.0,6.8
27.2,2126.653,97.129,2.6614,5.5994,1.21e-07,6.99e-09,128.3,106.16,96.16,270.0,6.8
28.2,2127.687,67.842,2.6483,5.6307,1.21e-07,6.9e-09,128.3,106.16,96.16,270.0,7.2
29.3,2128.759,93.751,2.5207,5.5055,1.21e-07,7e-09,128.3,106.16,96.16,270.01,7.2
30.4,2129.841,91.697,2.6211,5.6619,1.22e-07,6.83e-09,128.3,106.16,96.15,270.0,7.2
31.5,2130.918,90.32,2.7046,5.5681,1.21e-07,7e-09,128.3,106.16,96.16,270.0,7.2
32.5,2131.958,90.638,2.7112,5.6307,1.21e-07,7.03e-09,128.3,106.16,96.16,269.99,7.2
33.5,2132.989,88.17,2.6764,5.5368,1.21e-07,6.99e-09,128.3,106.16,96.16,270.0,7.2
34.6,2134.038,79.261,2.591,5.6307,1.21e-07,6.95e-09,128.3,106.16,96.16,270.0,7.2
35.6,2135.076,92.467,2.6764,5.3804,1.21e-07,7.04e-09,128.29,106.16,96.16,270.01,7.2
36.7,2136.121,84.875,2.5272,5.5055,1.21e-07,7.02e-09,128.3,106.16,96.16,270.0,7.2
37.7,2137.153,82.626,2.6502,5.4743,1.21e-07,7.03e-09,128.3,106.16,96.16,269.99,6.8
38.7,2138.19,91.808,2.7177,5.4117,1.21e-07,6.98e-09,128.29,106.16,96.16,269.99,6.8
39.8,2139.257,89.265,2.6746,5.5055,1.21e-07,6.91e-09,128.29,106.16,96.16,269.99,6.8
40.8,2140.293,100.827,2.6502,5.5994,1.21e-07,6.95e-09,128.29,106.16,96.16,269.99,6.8
41.9,2141.353,95.443,2.6962,5.5681,1.21e-07,7.04e-09,128.29,106.16,96.16,269.99,6.8
42.9,2142.384,96.194,2.7252,5.5681,1.21e-07,8.05e-09,128.29,106.16,96.16,269.99,6.8
44.0,2143.446,89.623,2.6661,5.5994,1.21e-07,7.08e-09,128.29,106.16,96.16,270.0,6.8
45.0,2144.48,91.769,2.5197,5.6932,1.21e-07,7.06e-09,128.29,106.16,96.16,270.0,6.8
46.1,2145.534,87.732,2.4409,5.4743,1.21e-07,7.04e-09,128.29,106.16,96.16,269.99,6.8
47.1,2146.572,84.594,2.7468,5.5368,1.21e-07,6.83e-09,128.29,106.16,96.16,269.99,6.8
48.2,2147.629,90.741,2.6342,5.5994,1.21e-07,7.06e-09,128.29,106.16,96.16,270.0,6.8
49.2,2148.67,89.406,2.683,5.6619,1.21e-07,7.04e-09,128.3,106.16,96.15,270.0,6.8
50.3,2149.718,92.762,2.6596,5.5681,1.21e-07,7.04e-09,128.3,106.16,96.15,270.0,6.8
51.3,2150.778,83.679,2.6314,5.5681,1.21e-07,7.08e-09,128.29,106.16,96.16,270.0,6.8
52.4,2151.862,97.477,2.5967,5.6619,1.21e-07,7e-09,128.3,106.17,96.16,270.0,6.8
53.5,2152.93,92.234,2.6896,5.5681,1.21e-07,7.02e-09,128.29,106.16,96.16,269.99,6.8
54.5,2153.982,86.89,2.7928,5.5055,1.21e-07,7.07e-09,128.3,106.16,96.16,270.01,6.8
55.6,2155.034,87.474,2.5254,5.6619,1.21e-07,7.02e-09,128.3,106.16,96.16,270.0,6.8
56.6,2156.068,92.643,2.2654,5.443,1.22e-07,6.98e-09,128.3,106.16,96.16,270.02,6.8
57.7,2157.114,94.363,2.6708,5.5994,1.21e-07,7.03e-09,128.29,106.16,96.15,270.0,6.8
58.7,2158.146,88.944,2.7065,5.5681,1.21e-07,7.07e-09,128.29,106.16,96.16,269.99,6.8
59.7,2159.187,91.508,2.5047,5.5368,1.21e-07,7.05e-09,128.29,106.16,96.16,269.99,6.8
