block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5173.869,164.244,3.4591,5.4117,1.1e-07,7.63e-09,124.52,101.97,102.56,269.99,2.8
1.1,5174.931,162.27,3.4835,5.5055,1.1e-07,7.62e-09,124.52,101.97,102.56,269.99,2.8
2.1,5175.972,166.73,3.4328,5.5055,1.1e-07,7.65e-09,124.51,101.96,102.56,270.0,2.8
3.2,5177.033,164.02,3.4882,5.3804,1.1e-07,7.66e-09,124.51,101.96,102.56,270.01,2.8
4.2,5178.074,156.861,3.4995,5.443,1.1e-07,7.67e-09,124.51,101.96,102.56,270.01,2.8
5.3,5179.126,163.159,3.491,5.4117,1.1e-07,7.64e-09,124.51,101.96,102.56,269.99,2.8
6.3,5180.161,165.95,3.5135,5.443,1.1e-07,7.64e-09,124.51,101.96,102.56,269.99,2.8
7.3,5181.192,165.137,3.4891,5.4117,1.1e-07,7.65e-09,124.5,101.95,102.56,269.99,2.8
8.4,5182.243,161.298,3.461,5.5368,1.1e-07,7.69e-09,124.51,101.95,102.56,269.99,2.8
9.4,5183.279,157.07,3.4966,5.5994,1.1e-07,7.64e-09,124.51,101.95,102.56,269.99,2.8
10.5,5184.332,163.312,3.4873,5.5055,1.1e-07,7.67e-09,124.51,101.95,102.56,270.01,2.8
11.5,5185.369,162.011,3.5126,5.4743,1.1e-07,7.66e-09,124.51,101.94,102.55,270.01,2.8
12.6,5186.422,160.49,3.521,5.5368,1.1e-07,7.63e-09,124.51,101.94,102.57,269.99,2.8
13.6,5187.454,166.759,3.4722,5.443,1.1e-07,7.62e-09,124.51,101.94,102.56,269.99,3.2
14.6,5188.492,164.229,3.4676,5.4117,1.1e-07,7.65e-09,124.51,101.94,102.57,269.99,3.2
15.7,5189.561,156.594,3.5117,5.3804,1.1e-07,7.66e-09,124.52,101.95,102.56,269.99,3.2
16.8,5190.641,166.583,3.4863,5.4743,1.1e-07,7.68e-09,124.52,101.95,102.56,270.0,3.2
17.9,5191.721,162.917,3.5173,5.4743,1.1e-07,7.63e-09,124.51,101.96,102.56,270.01,3.2
18.9,5192.774,164.935,3.5154,5.443,1.1e-07,7.61e-09,124.52,101.96,102.56,270.0,3.2
20.0,5193.837,164.143,3.5032,5.443,1.1e-07,7.63e-09,124.52,101.96,102.57,269.99,3.2
21.0,5194.881,160.701,3.4629,5.5368,1.1e-07,7.59e-09,124.52,101.96,102.56,269.99,3.2
22.1,5195.936,167.133,3.4985,5.4743,1.1e-07,7.62e-09,124.51,101.96,102.56,269.99,3.2
23.1,5196.973,162.762,3.5145,5.3804,1.1e-07,7.64e-09,124.51,101.96,102.56,270.01,2.8
24.2,5198.031,162.958,3.507,5.443,1.1e-07,7.65e-09,124.51,101.95,102.56,270.01,2.8
25.2,5199.071,165.889,3.4891,5.4117,1.1e-07,7.64e-09,124.51,101.95,102.56,270.02,2.8
26.3,5200.125,159.501,3.4798,5.4743,1.1e-07,7.63e-09,124.51,101.95,102.56,270.01,2.8
27.3,5201.163,162.502,3.4873,5.4743,1.1e-07,7.62e-09,124.51,101.95,102.56,270.0,2.8
28.4,5202.221,155.184,3.5023,5.443,1.1e-07,7.66e-09,124.51,101.94,102.56,270.0,2.8
29.4,5203.256,158.955,3.4948,5.3491,1.1e-07,7.65e-09,124.51,101.95,102.56,270.0,2.8
30.4,5204.287,161.355,3.4966,5.3804,1.1e-07,7.66e-09,124.51,101.95,102.56,269.99,2.8
31.5,5205.343,168.2,3.4779,5.4117,1.1e-07,7.66e-09,124.51,101.95,102.56,270.0,2.8
32.5,5206.373,165.772,3.4385,5.4117,1.1e-07,7.64e-09,124.51,101.95,102.56,270.0,2.8
33.6,5207.43,158.749,3.4976,5.4117,1.1e-07,7.61e-09,124.51,101.94,102.56,270.0,3.2
34.6,5208.47,164.689,3.5239,5.4743,1.1e-07,7.63e-09,124.51,101.95,102.57,270.0,3.2
35.6,5209.516,164.809,3.4798,5.4117,1.1e-07,7.65e-09,124.51,101.95,102.56,269.99,3.2
36.7,5210.548,160.355,3.4657,5.5681,1.1e-07,7.66e-09,124.51,101.96,102.56,269.99,3.2
37.7,5211.585,155.863,3.5126,5.443,1.1e-07,7.65e-09,124.51,101.95,102.56,269.99,3.2
38.8,5212.651,163.257,3.4835,5.4117,1.1e-07,7.61e-09,124.51,101.96,102.56,270.0,3.2
39.9,5213.719,166.585,3.4995,5.443,1.1e-07,7.64e-09,124.51,101.96,102.57,270.01,3.2
40.9,5214.78,162.463,3.4619,5.5368,1.1e-07,7.63e-09,124.51,101.95,102.56,270.0,3.2
42.0,5215.859,161.538,3.4957,5.5681,1.1e-07,7.62e-09,124.51,101.94,102.56,270.0,3.2
