block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1236.059,89.696,2.4231,3.2533,1.16e-07,5.75e-09,127.02,102.75,106.89,269.99,2.4
1.2,1237.183,92.098,2.3883,3.2533,1.16e-07,5.8e-09,127.02,102.74,106.89,270.0,2.4
2.3,1238.3,86.762,2.4878,3.3471,1.16e-07,5.74e-09,127.02,102.74,106.89,270.0,2.4
3.4,1239.379,91.068,2.3705,3.2846,1.16e-07,5.68e-09,127.02,102.74,106.89,270.0,2.4
4.4,1240.461,88.901,2.394,3.2846,1.16e-07,5.68e-09,127.01,102.75,106.89,270.0,2.4
5.5,1241.524,88.501,2.4221,3.2846,1.17e-07,5.75e-09,127.01,102.74,106.89,269.99,2.4
6.6,1242.608,88.323,2.4043,3.3158,1.16e-07,5.81e-09,127.01,102.74,106.89,269.99,2.4
7.7,1243.695,89.325,2.3583,3.2846,1.17e-07,5.77e-09,127.0,102.74,106.89,269.99,2.4
8.8,1244.768,89.102,2.3771,3.222,1.16e-07,5.83e-09,127.0,102.75,106.89,270.01,2.0
9.8,1245.831,90.036,2.3499,3.2533,1.16e-07,5.75e-09,127.02,102.74,106.89,270.01,2.0
10.9,1246.908,88.873,2.4681,3.2846,1.17e-07,5.71e-09,127.0,102.74,106.89,270.0,2.0
12.0,1247.99,88.832,2.3658,3.3158,1.17e-07,5.7e-09,127.0,102.74,106.89,269.99,2.0
13.1,1249.093,89.556,2.4231,3.3471,1.17e-07,5.77e-09,127.0,102.75,106.89,269.99,2.0
14.2,1250.211,88.53,2.3977,3.3158,1.17e-07,5.69e-09,127.01,102.74,106.89,270.0,2.0
15.3,1251.321,88.144,2.4221,3.2533,1.17e-07,5.76e-09,127.01,102.74,106.89,270.01,2.0
16.4,1252.393,89.915,2.3555,3.2533,1.17e-07,5.81e-09,127.01,102.74,106.89,270.01,2.0
17.5,1253.472,88.906,2.424,3.3158,1.17e-07,5.78e-09,127.02,102.74,106.89,270.01,2.0
18.5,1254.538,89.222,2.4484,3.2846,1.16e-07,5.7e-09,127.02,102.74,106.89,269.99,2.0
19.6,1255.618,89.33,2.4109,3.2846,1.17e-07,5.71e-09,127.02,102.74,106.89,269.99,2.0
20.7,1256.72,89.815,2.3611,3.2533,1.17e-07,5.73e-09,127.02,102.74,106.89,269.99,2.0
21.8,1257.792,89.639,2.3264,3.2533,1.17e-07,5.72e-09,127.02,102.74,106.89,270.0,2.0
22.9,1258.872,85.972,2.4024,3.2846,1.17e-07,5.78e-09,127.02,102.75,106.89,270.01,2.0
23.9,1259.93,87.433,2.3912,3.2846,1.17e-07,5.83e-09,127.02,102.74,106.89,270.0,2.0
25.0,1261.002,89.736,2.4615,3.2846,1.17e-07,5.78e-09,127.02,102.75,106.89,269.99,2.0
26.1,1262.107,87.054,2.47,3.3158,1.17e-07,5.71e-09,127.01,102.75,106.89,269.99,2.0
