block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,614.719,34.018,2.469,4.4107,1.11e-07,6.17e-09,119.69,102.8,108.9,269.99,1.2
1.1,615.792,34.502,2.3977,4.3481,1.11e-07,6.1e-09,119.69,102.8,108.9,269.99,1.2
2.2,616.872,32.481,2.5066,4.3481,1.11e-07,6.05e-09,119.69,102.8,108.9,270.0,1.2
3.2,617.927,34.963,2.4118,4.4107,1.11e-07,6.08e-09,119.69,102.8,108.9,270.0,1.2
4.3,619.003,34.69,2.4897,4.3481,1.11e-07,6.14e-09,119.69,102.8,108.9,270.02,1.2
5.4,620.086,34.555,2.4644,4.4107,1.11e-07,6.18e-09,119.69,102.8,108.9,269.99,1.2
6.5,621.176,33.895,2.4953,4.4733,1.11e-07,6.14e-09,119.69,102.8,108.9,269.99,1.2
7.6,622.235,34.554,2.5085,4.442,1.11e-07,6.18e-09,119.7,102.8,108.9,269.99,1.2
8.6,623.329,35.39,2.4822,4.3794,1.11e-07,6.11e-09,119.69,102.81,108.9,269.99,1.2
9.8,624.466,35.167,2.439,4.3794,1.11e-07,6.03e-09,119.7,102.81,108.9,270.0,1.2
10.9,625.563,34.347,2.3987,4.4733,1.1e-07,6.05e-09,119.7,102.81,108.9,270.01,1.6
11.9,626.62,32.673,2.4174,4.3794,1.11e-07,6.14e-09,119.7,102.8,108.9,270.0,1.6
13.0,627.701,35.906,2.3761,4.3481,1.11e-07,6.06e-09,119.7,102.8,108.9,269.99,1.6
14.1,628.774,36.639,2.4756,4.4107,1.11e-07,6.14e-09,119.7,102.8,108.9,269.99,1.6
15.1,629.832,34.93,2.4615,4.3794,1.11e-07,6.16e-09,119.7,102.8,108.9,269.99,1.6
16.2,630.914,34.765,2.409,4.3481,1.11e-07,6.08e-09,119.7,102.8,108.9,270.0,1.6
17.3,631.988,33.767,2.4756,4.442,1.11e-07,6.01e-09,119.7,102.8,108.9,270.0,1.6
18.4,633.067,35.085,2.3517,4.3481,1.11e-07,6.06e-09,119.7,102.8,108.9,270.0,1.6
19.5,634.134,34.739,2.4597,4.4107,1.11e-07,6.02e-09,119.7,102.8,108.9,270.0,1.6
20.5,635.216,32.961,2.4916,4.3794,1.11e-07,6.06e-09,119.7,102.81,108.9,269.99,1.2
21.6,636.296,34.631,2.4174,4.442,1.11e-07,6.14e-09,119.69,102.8,108.9,269.99,1.2
22.7,637.402,35.682,2.5254,4.4107,1.1e-07,6.15e-09,119.69,102.8,108.9,269.99,1.2
23.8,638.521,33.772,2.3705,4.442,1.11e-07,6.09e-09,119.69,102.8,108.9,270.0,1.2
24.9,639.619,33.268,2.5178,4.3168,1.11e-07,6.03e-09,119.69,102.8,108.9,270.01,1.2
26.0,640.701,33.129,2.4653,4.3481,1.11e-07,6.09e-09,119.69,102.81,108.9,270.0,1.2
27.1,641.771,35.309,2.4465,4.3794,1.1e-07,6.03e-09,119.69,102.8,108.9,269.99,1.2
28.1,642.83,35.881,2.4475,4.3794,1.1e-07,6.07e-09,119.7,102.8,108.9,269.99,1.2
29.2,643.91,32.093,2.4127,4.3481,1.1e-07,6.12e-09,119.69,102.8,108.9,269.99,1.2
30.3,644.989,33.994,2.4634,4.3794,1.1e-07,6.17e-09,119.69,102.8,108.9,270.0,1.2
31.4,646.076,35.621,2.4756,4.3794,1.11e-07,6.13e-09,119.7,102.8,108.9,270.01,1.2
32.5,647.16,34.796,2.5038,4.3481,1.1e-07,6.12e-09,119.7,102.8,108.9,270.01,1.2
33.5,648.219,35.439,2.4475,4.442,1.11e-07,6.07e-09,119.7,102.8,108.9,269.99,1.2
