block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,931.675,113.286,2.9401,3.5348,1.06e-07,6.56e-09,125.01,98.72,105.55,269.99,1.6
1.2,932.765,107.431,2.9739,3.5974,1.06e-07,6.62e-09,125.01,98.72,105.55,270.0,1.6
2.2,933.823,112.137,2.9129,3.5348,1.06e-07,6.68e-09,125.01,98.72,105.55,270.0,1.6
3.3,934.903,111.037,2.9514,3.5974,1.06e-07,6.72e-09,125.01,98.72,105.55,270.0,2.0
4.4,935.976,112.855,2.9401,3.6599,1.06e-07,6.61e-09,125.01,98.72,105.55,270.01,2.0
5.4,937.061,114.411,2.9542,3.5661,1.06e-07,6.57e-09,125.01,98.72,105.55,269.99,2.0
6.5,938.122,109.451,2.9279,3.5974,1.06e-07,6.6e-09,125.01,98.72,105.55,270.0,2.0
7.6,939.2,111.999,2.9495,3.6287,1.06e-07,6.57e-09,125.0,98.72,105.55,269.99,2.0
8.7,940.277,110.969,2.9542,3.6287,1.06e-07,6.59e-09,125.01,98.72,105.55,270.01,2.0
9.8,941.364,110.649,2.9355,3.5974,1.06e-07,6.68e-09,125.01,98.72,105.55,270.0,2.0
10.9,942.477,112.044,2.9392,3.6287,1.06e-07,6.71e-09,125.0,98.72,105.55,269.99,2.0
12.0,943.584,115.024,2.943,3.5974,1.06e-07,6.62e-09,125.0,98.72,105.55,269.99,2.0
13.1,944.694,105.946,2.9589,3.6287,1.06e-07,6.7e-09,125.0,98.71,105.55,269.99,1.6
14.2,945.773,111.5,2.9383,3.6287,1.06e-07,6.62e-09,124.99,98.72,105.55,270.0,1.6
15.2,946.838,110.359,2.9355,3.5348,1.06e-07,6.58e-09,124.99,98.72,105.55,270.01,1.6
16.3,947.914,112.311,2.9326,3.5661,1.06e-07,6.6e-09,124.99,98.71,105.55,270.01,1.6
17.4,948.996,111.615,2.973,3.5348,1.06e-07,6.65e-09,125.01,98.71,105.55,270.0,1.6
18.5,950.074,107.954,2.9533,3.5348,1.06e-07,6.7e-09,124.99,98.71,105.55,269.99,1.6
19.5,951.137,106.105,2.9458,3.6599,1.07e-07,6.67e-09,124.99,98.71,105.55,269.99,1.6
20.6,952.221,112.787,2.9477,3.6287,1.07e-07,6.69e-09,124.99,98.72,105.55,269.99,1.6
21.7,953.306,107.754,2.9617,3.5974,1.06e-07,6.61e-09,125.0,98.72,105.55,269.99,1.6
22.8,954.377,115.347,2.9383,3.5348,1.06e-07,6.56e-09,125.0,98.72,105.55,270.01,1.6
23.9,955.472,109.771,2.9721,3.6287,1.06e-07,6.6e-09,125.0,98.72,105.55,270.01,1.6
25.0,956.593,111.917,2.9458,3.5974,1.06e-07,6.68e-09,125.0,98.72,105.55,270.0,1.6
26.1,957.702,107.239,2.9364,3.5661,1.06e-07,6.58e-09,125.0,98.71,105.55,269.99,1.6
27.2,958.79,110.861,2.958,3.5974,1.06e-07,6.66e-09,125.01,98.72,105.55,269.99,1.6
28.3,959.877,109.459,2.9608,3.5974,1.06e-07,6.7e-09,125.01,98.72,105.55,269.99,1.6
29.3,960.958,107.859,2.9373,3.4722,1.06e-07,6.59e-09,125.01,98.72,105.55,270.0,1.6
30.4,962.019,112.163,2.9495,3.5348,1.06e-07,6.56e-09,125.01,98.72,105.55,270.0,1.6
31.5,963.098,114.115,2.9542,3.5661,1.06e-07,6.6e-09,125.01,98.72,105.55,270.0,1.6
