block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3408.779,112.076,2.6849,3.6912,1.12e-07,6.21e-09,127.04,106.48,105.42,270.0,2.8
1.1,3409.842,113.162,2.6821,3.7225,1.12e-07,6.15e-09,127.04,106.47,105.43,269.99,2.8
2.2,3410.923,111.855,2.6858,3.6599,1.12e-07,6.08e-09,127.04,106.47,105.43,269.99,2.8
3.3,3412.002,111.219,2.6924,3.6287,1.12e-07,6.08e-09,127.03,106.47,105.43,269.99,2.8
4.4,3413.084,113.296,2.6933,3.6599,1.12e-07,6.15e-09,127.04,106.46,105.42,270.01,2.8
5.4,3414.171,114.111,2.6699,3.6912,1.12e-07,6.07e-09,127.04,106.47,105.42,270.0,2.8
6.5,3415.237,113.236,2.6943,3.6599,1.12e-07,6.15e-09,127.04,106.46,105.42,269.99,3.2
7.6,3416.314,112.331,2.6802,3.6599,1.12e-07,6.21e-09,127.04,106.46,105.43,269.99,3.2
8.7,3417.389,113.48,2.7083,3.6912,1.12e-07,6.15e-09,127.04,106.46,105.42,269.99,3.2
9.8,3418.476,113.867,2.683,3.6599,1.12e-07,6.1e-09,127.04,106.46,105.43,269.99,3.2
10.9,3419.596,113.336,2.7159,3.6912,1.12e-07,6.08e-09,127.04,106.46,105.43,270.0,3.2
12.0,3420.705,115.203,2.698,3.6287,1.12e-07,6.09e-09,127.04,106.46,105.43,270.01,3.2
13.1,3421.785,114.576,2.6999,3.5348,1.12e-07,6.08e-09,127.04,106.46,105.43,270.01,3.2
14.1,3422.869,112.742,2.6849,3.6912,1.12e-07,6.16e-09,127.03,106.46,105.42,270.0,3.2
15.2,3423.935,115.646,2.6915,3.6599,1.12e-07,6.21e-09,127.03,106.46,105.43,269.99,3.2
16.3,3425.005,115.195,2.6886,3.6599,1.13e-07,6.16e-09,127.02,106.47,105.43,269.99,3.2
17.4,3426.08,113.308,2.7008,3.6912,1.12e-07,6.08e-09,127.02,106.47,105.42,269.99,3.2
18.4,3427.162,113.107,2.6886,3.7225,1.13e-07,6.14e-09,127.02,106.46,105.42,270.0,3.2
19.5,3428.221,112.658,2.7234,3.6912,1.12e-07,6.09e-09,127.01,106.47,105.42,270.01,3.2
20.6,3429.304,114.507,2.7121,3.7225,1.12e-07,6.1e-09,127.02,106.47,105.42,270.01,3.2
21.7,3430.383,115.096,2.7055,3.6912,1.12e-07,6.17e-09,127.01,106.46,105.42,270.0,3.2
22.7,3431.462,113.112,2.6868,3.5974,1.12e-07,6.23e-09,127.01,106.46,105.43,269.99,3.2
23.8,3432.57,113.329,2.7093,3.7225,1.12e-07,6.17e-09,127.01,106.46,105.43,269.99,3.2
25.0,3433.693,114.197,2.6755,3.6287,1.12e-07,6.26e-09,127.01,106.46,105.43,270.0,3.2
26.1,3434.784,113.234,2.713,3.7225,1.12e-07,6.16e-09,127.0,106.46,105.42,269.99,2.8
27.1,3435.874,113.352,2.714,3.7225,1.12e-07,6.11e-09,127.0,106.46,105.43,270.0,2.8
28.2,3436.94,113.516,2.6933,3.7225,1.12e-07,6.13e-09,127.0,106.46,105.43,270.0,2.8
29.3,3438.022,115.012,2.7074,3.7538,1.12e-07,6.18e-09,127.0,106.46,105.42,270.0,2.8
30.4,3439.107,113.692,2.7262,3.7538,1.12e-07,6.24e-09,127.0,106.46,105.43,270.0,2.8
31.5,3440.184,114.978,2.6952,3.7225,1.12e-07,6.19e-09,127.01,106.46,105.43,269.99,2.8
32.5,3441.268,114.043,2.7196,3.7225,1.12e-07,6.24e-09,127.0,106.46,105.42,269.99,2.8
33.6,3442.327,116.03,2.698,3.7225,1.12e-07,6.18e-09,127.01,106.46,105.43,270.0,2.8
