block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1845.679,99.46,2.9589,3.9727,1.07e-07,6.76e-09,119.45,100.67,101.71,270.0,2.0
1.1,1846.76,93.561,2.9589,3.9727,1.08e-07,6.75e-09,119.44,100.67,101.71,270.01,2.0
2.2,1847.834,95.499,2.9561,4.0353,1.07e-07,6.78e-09,119.45,100.67,101.71,270.0,2.0
3.3,1848.925,100.683,2.9533,3.9415,1.08e-07,6.89e-09,119.44,100.67,101.71,270.0,2.0
4.4,1850.0,95.177,2.943,3.9727,1.08e-07,6.84e-09,119.44,100.67,101.71,269.99,2.0
5.5,1851.128,103.251,2.9655,4.004,1.08e-07,6.86e-09,119.44,100.67,101.71,270.0,2.0
6.6,1852.264,99.313,2.9505,4.004,1.07e-07,6.84e-09,119.45,100.67,101.71,269.99,2.0
7.7,1853.326,96.813,2.942,4.004,1.08e-07,6.75e-09,119.45,100.67,101.71,270.0,2.0
8.8,1854.4,91.834,2.9317,4.004,1.07e-07,6.71e-09,119.45,100.67,101.71,270.0,2.0
9.8,1855.482,95.206,2.9411,3.9727,1.08e-07,6.75e-09,119.45,100.67,101.71,270.0,2.0
10.9,1856.567,101.247,2.9561,4.004,1.07e-07,6.81e-09,119.45,100.67,101.71,270.0,2.0
12.0,1857.632,94.176,2.9279,3.9727,1.07e-07,6.81e-09,119.45,100.67,101.71,270.0,2.0
13.1,1858.721,96.311,2.9636,4.004,1.08e-07,6.83e-09,119.45,100.67,101.71,269.99,2.0
14.2,1859.797,90.492,2.9448,4.004,1.08e-07,6.83e-09,119.45,100.67,101.71,269.99,2.0
15.2,1860.873,93.266,2.9458,4.004,1.08e-07,6.73e-09,119.46,100.68,101.71,270.01,2.0
16.3,1861.94,94.07,2.9383,4.004,1.07e-07,6.69e-09,119.46,100.67,101.71,270.01,2.0
17.4,1863.033,96.192,2.9486,3.9727,1.07e-07,6.76e-09,119.45,100.67,101.71,270.0,2.0
18.5,1864.173,100.224,2.9373,4.004,1.07e-07,6.69e-09,119.45,100.67,101.71,269.99,2.0
