block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2401.801,53.434,2.6455,3.2533,1.08e-07,6.26e-09,117.26,97.07,103.41,269.99,1.2
1.1,2402.884,52.607,2.6267,3.2846,1.08e-07,6.29e-09,117.26,97.07,103.41,270.0,1.2
2.2,2403.965,50.777,2.6549,3.2846,1.08e-07,6.36e-09,117.26,97.07,103.41,270.0,1.2
3.3,2405.027,52.721,2.6408,3.2846,1.08e-07,6.39e-09,117.26,97.07,103.42,270.01,1.6
4.3,2406.11,53.043,2.6295,3.2533,1.08e-07,6.32e-09,117.26,97.07,103.41,269.99,1.6
5.4,2407.196,53.555,2.6286,3.2846,1.08e-07,6.39e-09,117.26,97.07,103.41,269.99,1.6
6.5,2408.278,52.049,2.653,3.3158,1.08e-07,6.31e-09,117.26,97.08,103.41,269.99,1.6
7.6,2409.356,51.955,2.6211,3.2533,1.08e-07,6.26e-09,117.26,97.07,103.41,270.0,1.6
8.6,2410.416,51.653,2.638,3.3158,1.08e-07,6.28e-09,117.26,97.07,103.41,270.01,1.6
9.8,2411.524,51.971,2.6286,3.2846,1.08e-07,6.36e-09,117.25,97.08,103.42,270.0,1.6
10.9,2412.665,52.339,2.637,3.3158,1.08e-07,6.28e-09,117.25,97.08,103.42,269.99,1.6
12.0,2413.767,53.993,2.6201,3.2846,1.08e-07,6.34e-09,117.25,97.08,103.41,269.99,1.6
13.1,2414.838,53.831,2.6586,3.3158,1.08e-07,6.39e-09,117.25,97.08,103.41,270.0,1.6
14.2,2415.926,51.735,2.6173,3.3158,1.08e-07,6.32e-09,117.25,97.07,103.41,270.01,1.6
15.2,2417.004,52.179,2.622,3.2846,1.08e-07,6.27e-09,117.25,97.07,103.41,270.01,1.6
16.3,2418.081,53.146,2.6323,3.3158,1.08e-07,6.29e-09,117.25,97.07,103.42,270.0,1.6
17.4,2419.165,52.738,2.6436,3.2846,1.08e-07,6.25e-09,117.25,97.07,103.41,269.99,1.6
18.5,2420.227,54.499,2.6248,3.2846,1.08e-07,6.3e-09,117.25,97.07,103.41,269.99,1.6
19.5,2421.309,51.687,2.6276,3.2846,1.08e-07,6.36e-09,117.26,97.07,103.41,270.0,1.6
20.6,2422.385,53.073,2.6173,3.2846,1.08e-07,6.39e-09,117.26,97.07,103.41,270.0,1.6
21.7,2423.471,52.391,2.6361,3.2846,1.08e-07,6.34e-09,117.26,97.06,103.41,270.0,1.6
22.8,2424.597,52.54,2.6248,3.2846,1.08e-07,6.25e-09,117.26,97.07,103.41,270.0,1.2
24.0,2425.725,54.277,2.637,3.2533,1.08e-07,6.31e-09,117.26,97.07,103.42,270.0,1.2
25.0,2426.806,53.543,2.6408,3.3158,1.08e-07,6.26e-09,117.26,97.08,103.42,270.0,1.2
26.1,2427.883,51.453,2.6126,3.3158,1.08e-07,6.28e-09,117.27,97.07,103.42,270.0,1.2
27.2,2428.969,52.781,2.653,3.3158,1.08e-07,6.34e-09,117.26,97.08,103.41,269.99,1.2
28.3,2430.03,52.844,2.6314,3.3158,1.08e-07,6.4e-09,117.25,97.07,103.41,269.99,1.2
29.3,2431.103,54.595,2.638,3.2846,1.08e-07,6.33e-09,117.26,97.08,103.41,270.0,1.2
30.4,2432.178,53.053,2.6211,3.3158,1.08e-07,6.39e-09,117.25,97.08,103.41,269.99,1.2
31.5,2433.259,52.093,2.6295,3.2846,1.08e-07,6.33e-09,117.26,97.08,103.41,270.0,1.2
32.5,2434.318,50.794,2.6323,3.2846,1.08e-07,6.28e-09,117.25,97.08,103.41,270.0,1.2
33.6,2435.399,52.738,2.6201,3.3471,1.08e-07,6.3e-09,117.25,97.08,103.41,270.01,1.6
34.7,2436.483,52.727,2.6089,3.2533,1.08e-07,6.37e-09,117.26,97.07,103.41,269.99,1.6
