block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1706.002,112.897,2.9186,3.7225,1.08e-07,6.73e-09,122.0,101.34,103.97,270.0,2.0
1.1,1707.112,112.076,2.9289,3.7225,1.08e-07,6.81e-09,121.99,101.35,103.96,270.0,2.0
2.3,1708.262,108.222,2.8895,3.6912,1.08e-07,6.72e-09,121.99,101.34,103.96,270.0,2.0
3.4,1709.358,110.705,2.8838,3.7225,1.08e-07,6.66e-09,121.99,101.35,103.96,270.0,2.0
4.4,1710.42,111.136,2.8698,3.7538,1.08e-07,6.7e-09,121.98,101.34,103.97,269.99,2.0
5.5,1711.506,112.781,2.8829,3.6912,1.08e-07,6.82e-09,121.98,101.34,103.96,270.0,2.0
6.6,1712.581,111.951,2.8482,3.6912,1.08e-07,6.79e-09,121.98,101.34,103.96,270.0,2.0
7.7,1713.663,105.996,2.8782,3.6912,1.08e-07,6.77e-09,121.99,101.34,103.97,270.02,2.0
8.8,1714.731,109.449,2.9045,3.7225,1.08e-07,6.78e-09,121.98,101.34,103.97,270.01,2.0
9.8,1715.809,110.865,2.9035,3.6912,1.08e-07,6.73e-09,121.98,101.34,103.97,270.0,2.0
10.9,1716.89,112.651,2.8876,3.6599,1.08e-07,6.63e-09,122.0,101.34,103.96,270.0,2.0
12.0,1717.969,110.24,2.9308,3.6912,1.08e-07,6.71e-09,121.99,101.34,103.96,269.99,2.0
13.1,1719.027,110.125,2.9223,3.7225,1.08e-07,6.82e-09,121.99,101.34,103.96,270.0,2.0
14.2,1720.129,109.907,2.912,3.7225,1.08e-07,6.74e-09,121.99,101.34,103.96,269.99,2.0
15.3,1721.24,110.071,2.8472,3.6912,1.08e-07,6.78e-09,121.99,101.34,103.96,270.0,2.0
16.4,1722.358,114.083,2.8153,3.6912,1.08e-07,6.79e-09,122.0,101.34,103.97,270.0,2.0
17.4,1723.42,110.061,2.8425,3.6912,1.08e-07,6.69e-09,122.0,101.34,103.96,270.0,2.0
18.5,1724.498,112.281,2.9064,3.6912,1.08e-07,6.65e-09,122.0,101.34,103.97,269.99,2.0
19.6,1725.577,109.35,2.9223,3.6599,1.08e-07,6.67e-09,122.0,101.34,103.96,269.99,2.0
